YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2007,11,30,38.725,8.997,-1.0,0.135,0.086,1
2007,12,2,38.725,8.997,0.05,0.163,0.112,1
2007,12,3,38.725,8.997,0.13,0.135,0.017,1
2007,12,4,38.725,8.997,-1.0,0.244,0.051,1
2007,12,5,38.725,8.997,-1.0,0.141,-1.0,1
2007,12,6,38.725,8.997,-1.0,0.16399999999999998,0.041,1
2007,12,7,38.725,8.997,-1.0,0.125,0.064,1
2007,12,9,38.725,8.997,0.14,0.208,0.09,1
2007,12,11,38.725,8.997,0.13,0.175,0.115,1
2007,12,13,38.725,8.997,-1.0,0.198,0.029,1
2007,12,14,38.725,8.997,-1.0,0.1,0.069,1
2007,12,15,38.725,8.997,-1.0,0.183,0.043,1
2007,12,16,38.725,8.997,-1.0,0.213,-1.0,1
2007,12,18,38.725,8.997,0.2,0.256,0.071,1
2007,12,19,38.725,8.997,0.1,0.108,0.064,1
2007,12,20,38.725,8.997,-1.0,0.213,0.027000000000000003,1
2007,12,21,38.725,8.997,-1.0,0.105,0.051,1
2007,12,22,38.725,8.997,-1.0,0.158,0.036000000000000004,1
2007,12,23,38.725,8.997,-1.0,0.168,0.098,1
2007,12,25,38.725,8.997,0.28,0.197,0.109,1
2007,12,27,38.725,8.997,-1.0,0.114,-1.0,1
2007,12,29,38.725,8.997,-1.0,0.204,0.071,1
2007,12,30,38.725,8.997,-1.0,0.127,0.043,1
2007,12,31,38.725,8.997,-1.0,0.22,-1.0,1
2008,1,1,38.725,8.997,0.08,0.146,0.09,1
2008,1,3,38.725,8.997,-1.0,0.328,0.037000000000000005,1
2008,1,4,38.725,8.997,-1.0,0.078,0.006,1
2008,1,5,38.725,8.997,-1.0,0.221,0.006999999999999999,1
2008,1,6,38.725,8.997,-1.0,0.102,0.077,1
2008,1,7,38.725,8.997,-1.0,0.18600000000000005,-1.0,1
2008,1,8,38.725,8.997,0.23,0.174,0.08900000000000001,1
2008,1,10,38.725,8.997,0.11,0.199,0.132,1
2008,1,12,38.725,8.997,-1.0,0.128,-1.0,1
2008,1,13,38.725,8.997,-1.0,0.129,-1.0,1
2008,1,17,38.725,8.997,-1.0,0.13,-1.0,1
2008,1,21,38.725,8.997,-1.0,0.17800000000000002,0.042,1
2008,1,22,38.725,8.997,-1.0,0.113,0.047,1
2008,1,24,38.725,8.997,0.21,0.119,0.092,1
2008,1,26,38.725,8.997,0.24,0.177,0.12,1
2008,1,28,38.725,8.997,-1.0,0.239,0.086,1
2008,1,29,38.725,8.997,-1.0,0.145,0.032,1
2008,1,30,38.725,8.997,-1.0,0.271,0.015,1
2008,1,31,38.725,8.997,-1.0,0.135,0.065,1
2008,2,2,38.725,8.997,-1.0,0.121,0.001,1
2008,2,4,38.725,8.997,0.3,0.309,0.11,1
2008,2,6,38.725,8.997,-1.0,0.395,0.018000000000000002,1
2008,2,7,38.725,8.997,-1.0,0.5870000000000001,0.008,1
2008,2,8,38.725,8.997,-1.0,0.267,0.058,1
2008,2,9,38.725,8.997,-1.0,0.304,0.07400000000000001,1
2008,2,11,38.725,8.997,0.01,0.17,0.11,1
2008,2,13,38.725,8.997,0.14,0.231,0.1,1
2008,2,14,38.725,8.997,-1.0,0.301,0.032,1
2008,2,15,38.725,8.997,-1.0,0.228,0.046,1
2008,2,16,38.725,8.997,-1.0,0.18,0.08,1
2008,2,18,38.725,8.997,-1.0,0.101,0.08800000000000001,1
2008,2,21,38.725,8.997,0.04,0.056,0.013,1
2008,2,22,38.725,8.997,-1.0,0.34,-1.0,1
2008,2,23,38.725,8.997,-1.0,0.212,0.06,1
2008,2,24,38.725,8.997,-1.0,0.34,-1.0,1
2008,2,25,38.725,8.997,0.24,0.343,0.128,1
2008,2,27,38.725,8.997,-1.0,0.313,0.16399999999999998,1
2008,2,29,38.725,8.997,-1.0,0.499,-1.0,1
2008,3,1,38.725,8.997,0.1,0.118,0.008,1
2008,3,3,38.725,8.997,0.18,0.155,0.069,1
2008,3,5,38.725,8.997,0.31,0.204,0.135,1
2008,3,7,38.725,8.997,-1.0,0.505,-1.0,1
2008,3,8,38.725,8.997,0.13,0.146,0.041,1
2008,3,9,38.725,8.997,-1.0,0.414,-1.0,1
2008,3,10,38.725,8.997,0.19,0.218,0.046,1
2008,3,12,38.725,8.997,0.33,0.243,0.109,1
2008,3,14,38.725,8.997,-1.0,0.344,0.18,1
2008,3,15,38.725,8.997,-1.0,0.17600000000000002,0.012,1
2008,3,17,38.725,8.997,0.22,0.205,0.039,1
2008,3,18,38.725,8.997,-1.0,0.337,-1.0,1
2008,3,19,38.725,8.997,-1.0,0.16,0.067,1
2008,3,20,38.725,8.997,-1.0,0.224,0.031,1
2008,3,21,38.725,8.997,0.32,0.237,0.123,1
2008,3,23,38.725,8.997,-1.0,0.542,-1.0,1
2008,3,24,38.725,8.997,-1.0,0.17,0.041,1
2008,3,26,38.725,8.997,0.27,0.21600000000000005,0.069,1
2008,3,27,38.725,8.997,0.24,0.241,0.083,1
2008,3,28,38.725,8.997,-1.0,0.459,0.208,1
2008,3,30,38.725,8.997,-1.0,0.465,-1.0,1
2008,4,4,38.725,8.997,-1.0,0.191,-1.0,1
2008,4,13,38.725,8.997,-1.0,0.14400000000000002,0.17,1
2008,4,15,38.725,8.997,0.24,0.122,0.118,1
2008,4,16,38.725,8.997,-1.0,0.121,-1.0,1
2008,4,17,38.725,8.997,-1.0,0.242,0.096,1
2008,4,18,38.725,8.997,0.14,0.152,0.025,1
2008,4,19,38.725,8.997,0.2,0.206,0.004,1
2008,4,20,38.725,8.997,0.21,0.183,0.06,1
2008,5,10,38.725,8.997,0.22,0.163,0.139,1
2008,5,12,38.725,8.997,-1.0,0.136,0.05,1
2008,5,15,38.725,8.997,-1.0,0.097,0.1,1
2008,5,17,38.725,8.997,-1.0,0.181,0.152,1
2008,5,21,38.725,8.997,-1.0,0.16899999999999998,0.037000000000000005,1
2008,6,2,38.725,8.997,-1.0,0.309,0.079,1
2008,6,6,38.725,8.997,-1.0,0.107,0.122,1
2008,6,7,38.725,8.997,-1.0,0.4320000000000001,-1.0,1
2008,6,8,38.725,8.997,-1.0,0.388,-1.0,1
2008,6,13,38.725,8.997,-1.0,0.281,0.02,1
2008,6,24,38.725,8.997,-1.0,0.301,0.042,1
2008,6,27,38.725,8.997,0.34,0.208,0.061,1
2008,6,29,38.725,8.997,-1.0,0.181,-1.0,1
2008,6,30,38.725,8.997,-1.0,0.179,0.075,1
2008,7,1,38.725,8.997,-1.0,0.2,-1.0,1
2008,7,2,38.725,8.997,-1.0,0.511,0.103,1
2008,7,4,38.725,8.997,-1.0,0.539,0.078,1
2008,7,6,38.725,8.997,-1.0,0.648,-1.0,1
2008,7,13,38.725,8.997,-1.0,0.503,0.056,1
2008,8,3,38.725,8.997,0.28,0.389,0.102,1
2008,8,14,38.725,8.997,-1.0,0.342,-1.0,1
2008,8,18,38.725,8.997,-1.0,0.321,-1.0,1
2008,8,19,38.725,8.997,0.26,0.377,0.127,1
2008,8,23,38.725,8.997,-1.0,0.466,-1.0,1
2008,9,1,38.725,8.997,-1.0,0.435,-1.0,1
2008,9,2,38.725,8.997,-1.0,0.25,-1.0,1
2008,9,3,38.725,8.997,-1.0,0.258,-1.0,1
2008,9,10,38.725,8.997,-1.0,0.377,0.018000000000000002,1
2008,9,11,38.725,8.997,-1.0,0.41,-1.0,1
2008,9,13,38.725,8.997,-1.0,0.5710000000000001,-1.0,1
2008,9,15,38.725,8.997,-1.0,0.762,0.052000000000000005,1
2008,9,22,38.725,8.997,-1.0,0.5,-1.0,1
2008,9,27,38.725,8.997,-1.0,0.138,-1.0,1
2008,9,28,38.725,8.997,-1.0,0.127,0.04,1
2008,9,29,38.725,8.997,-1.0,0.177,0.028,1
2008,10,2,38.725,8.997,-1.0,0.091,0.003,1
2008,10,5,38.725,8.997,-1.0,0.147,0.018000000000000002,1
2008,10,6,38.725,8.997,0.25,0.118,0.065,1
2008,10,10,38.725,8.997,-1.0,0.255,-1.0,1
2008,10,12,38.725,8.997,-1.0,0.135,0.033,1
2008,10,15,38.725,8.997,-1.0,0.13,0.035,1
2008,10,17,38.725,8.997,-1.0,0.16899999999999998,0.045,1
2008,10,18,38.725,8.997,-1.0,0.201,-1.0,1
2008,10,19,38.725,8.997,-1.0,0.271,0.016,1
2008,10,20,38.725,8.997,-1.0,0.368,0.042,1
2008,10,22,38.725,8.997,-1.0,0.33,0.01,1
2008,10,24,38.725,8.997,-1.0,0.316,0.08900000000000001,1
2008,11,9,38.725,8.997,0.08,0.093,0.043,1
2008,11,10,38.725,8.997,-1.0,0.07400000000000001,-1.0,1
2008,11,11,38.725,8.997,0.11,0.1,0.048,1
2008,11,12,38.725,8.997,0.05,0.081,0.037000000000000005,1
2008,11,13,38.725,8.997,0.06,0.094,0.044,1
2008,11,14,38.725,8.997,0.18,0.177,0.026,1
2008,11,16,38.725,8.997,0.23,0.15,0.064,1
2008,11,18,38.725,8.997,-1.0,0.198,0.053,1
2008,11,20,38.725,8.997,-1.0,0.142,0.049,1
2008,11,21,38.725,8.997,-1.0,0.114,0.043,1
2008,11,22,38.725,8.997,-1.0,0.151,0.014,1
2008,11,23,38.725,8.997,-1.0,0.129,0.033,1
2008,11,27,38.725,8.997,-1.0,0.179,0.07200000000000001,1
2008,11,30,38.725,8.997,0.03,0.083,0.06,1
2008,12,1,38.725,8.997,-1.0,0.208,-1.0,1
2008,12,2,38.725,8.997,-1.0,0.223,0.056,1
2008,12,6,38.725,8.997,-1.0,0.038,-1.0,1
2008,12,7,38.725,8.997,-1.0,0.229,-1.0,1
2008,12,8,38.725,8.997,-1.0,0.282,-1.0,1
2008,12,11,38.725,8.997,-1.0,0.094,0.08,1
2008,12,13,38.725,8.997,0.04,0.135,0.064,1
2008,12,14,38.725,8.997,-1.0,0.117,-1.0,1
2008,12,15,38.725,8.997,-1.0,0.173,0.019,1
2008,12,16,38.725,8.997,-1.0,0.086,0.042,1
2008,12,17,38.725,8.997,-1.0,0.152,-1.0,1
2008,12,18,38.725,8.997,0.04,0.124,0.086,1
2008,12,24,38.725,8.997,-1.0,0.201,0.006,1
2008,12,25,38.725,8.997,0.21,0.13699999999999998,0.073,1
2008,12,27,38.725,8.997,0.17,0.124,0.075,1
2008,12,28,38.725,8.997,-1.0,0.13,-1.0,1
2008,12,29,38.725,8.997,-1.0,0.225,0.048,1
2009,1,1,38.725,8.997,-1.0,0.114,0.068,1
2009,1,2,38.725,8.997,-1.0,0.14400000000000002,0.02,1
2009,1,3,38.725,8.997,0.02,0.117,0.075,1
2009,1,5,38.725,8.997,0.18,0.155,0.081,1
2009,1,6,38.725,8.997,-1.0,0.14,0.03,1
2009,1,7,38.725,8.997,0.2,0.15,0.063,1
2009,1,8,38.725,8.997,-1.0,0.068,0.031,1
2009,1,9,38.725,8.997,-1.0,0.14,0.044,1
2009,1,10,38.725,8.997,0.21,0.142,0.07400000000000001,1
2009,1,12,38.725,8.997,-1.0,0.207,0.104,1
2009,1,13,38.725,8.997,-1.0,0.084,0.001,1
2009,1,14,38.725,8.997,-1.0,0.18,0.08900000000000001,1
2009,1,17,38.725,8.997,-1.0,0.125,-1.0,1
2009,1,18,38.725,8.997,-1.0,0.266,0.029,1
2009,1,19,38.725,8.997,-1.0,0.32,0.122,1
2009,1,24,38.725,8.997,-1.0,0.402,-1.0,1
2009,1,30,38.725,8.997,-1.0,0.069,0.032,1
2009,1,31,38.725,8.997,-1.0,0.223,0.023,1
2009,2,1,38.725,8.997,-1.0,0.127,0.024,1
2009,2,2,38.725,8.997,0.16,0.07200000000000001,0.059,1
2009,2,3,38.725,8.997,-1.0,0.08900000000000001,0.011,1
2009,2,4,38.725,8.997,-0.01,0.065,0.06,1
2009,2,6,38.725,8.997,0.2,0.16899999999999998,0.058,1
2009,2,8,38.725,8.997,-1.0,0.054000000000000006,0.032,1
2009,2,9,38.725,8.997,-1.0,0.064,0.038,1
2009,2,10,38.725,8.997,-1.0,0.106,0.03,1
2009,2,11,38.725,8.997,0.24,0.15,0.052000000000000005,1
2009,2,13,38.725,8.997,-1.0,0.005,-1.0,1
2009,2,15,38.725,8.997,-1.0,0.269,0.029,1
2009,2,18,38.725,8.997,-1.0,0.126,-1.0,1
2009,2,20,38.725,8.997,0.16,0.172,0.102,1
2009,2,22,38.725,8.997,0.19,0.219,0.04,1
2009,2,23,38.725,8.997,-1.0,0.14800000000000002,0.024,1
2009,2,24,38.725,8.997,-1.0,0.116,0.094,1
2009,2,25,38.725,8.997,-1.0,0.091,0.049,1
2009,2,26,38.725,8.997,-1.0,0.138,0.003,1
2009,3,5,38.725,8.997,-1.0,0.08800000000000001,0.064,1
2009,3,6,38.725,8.997,0.23,0.139,0.078,1
2009,3,7,38.725,8.997,-1.0,0.274,0.034,1
2009,3,8,38.725,8.997,0.06,0.175,0.115,1
2009,3,10,38.725,8.997,-1.0,0.339,0.112,1
2009,3,11,38.725,8.997,-1.0,0.193,0.026,1
2009,3,12,38.725,8.997,0.28,0.289,-1.0,1
2009,3,13,38.725,8.997,-1.0,0.237,-1.0,1
2009,3,14,38.725,8.997,-1.0,0.16699999999999998,0.032,1
2009,3,15,38.725,8.997,0.26,0.179,0.108,1
2009,3,21,38.725,8.997,-1.0,0.136,0.11,1
2009,3,22,38.725,8.997,0.17,0.106,0.083,1
2009,3,23,38.725,8.997,-1.0,0.104,0.08199999999999999,1
2009,4,2,38.725,8.997,-1.0,0.439,0.042,1
2009,4,19,38.725,8.997,-1.0,0.113,0.027000000000000003,1
2009,4,21,38.725,8.997,-1.0,0.28800000000000003,0.025,1
2009,4,22,38.725,8.997,-1.0,0.129,0.054000000000000006,1
2009,4,23,38.725,8.997,0.19,0.152,0.08,1
2009,4,27,38.725,8.997,0.19,0.161,0.129,1
2009,4,28,38.725,8.997,-1.0,0.166,0.029,1
2009,5,8,38.725,8.997,-1.0,0.129,0.084,1
2009,5,9,38.725,8.997,0.22,0.111,0.075,1
2009,5,10,38.725,8.997,-1.0,0.218,0.049,1
2009,5,11,38.725,8.997,-1.0,0.194,0.105,1
2009,5,16,38.725,8.997,-1.0,0.297,0.128,1
2009,5,22,38.725,8.997,-1.0,0.184,0.07200000000000001,1
2009,5,23,38.725,8.997,-1.0,0.29600000000000004,-1.0,1
2009,5,26,38.725,8.997,-1.0,0.319,-1.0,1
2009,5,27,38.725,8.997,-1.0,0.268,0.135,1
2009,5,29,38.725,8.997,0.45,0.191,0.14800000000000002,1
2009,5,30,38.725,8.997,-1.0,0.116,-1.0,1
2009,5,31,38.725,8.997,-1.0,0.147,0.071,1
2009,6,1,38.725,8.997,-1.0,0.175,0.047,1
2009,6,2,38.725,8.997,-1.0,0.269,0.04,1
2009,6,3,38.725,8.997,-1.0,0.399,-1.0,1
2009,6,5,38.725,8.997,0.41,0.215,0.13699999999999998,1
2009,6,7,38.725,8.997,-1.0,0.28800000000000003,0.064,1
2009,6,9,38.725,8.997,-1.0,0.245,0.067,1
2009,6,11,38.725,8.997,-1.0,0.261,-1.0,1
2009,6,12,38.725,8.997,0.32,0.237,0.103,1
2009,6,18,38.725,8.997,-1.0,0.165,-1.0,1
2009,6,19,38.725,8.997,-1.0,0.13,0.033,1
2009,6,21,38.725,8.997,-1.0,0.417,-1.0,1
2009,6,23,38.725,8.997,0.22,0.257,0.084,1
2009,6,26,38.725,8.997,-1.0,0.146,0.041,1
2009,6,28,38.725,8.997,-1.0,0.473,0.031,1
2009,7,14,38.725,8.997,-1.0,0.515,0.032,1
2009,7,23,38.725,8.997,-1.0,0.61,-1.0,1
2009,8,17,38.725,8.997,-1.0,0.653,-1.0,1
2009,9,7,38.725,8.997,-1.0,0.469,-1.0,1
2009,9,9,38.725,8.997,-1.0,0.609,0.055,1
2009,9,11,38.725,8.997,-1.0,0.5329999999999999,-1.0,1
2009,9,12,38.725,8.997,-1.0,0.149,-1.0,1
2009,9,13,38.725,8.997,-1.0,0.243,0.054000000000000006,1
2009,9,19,38.725,8.997,-1.0,0.151,-1.0,1
2009,9,20,38.725,8.997,-1.0,0.182,0.027000000000000003,1
2009,9,21,38.725,8.997,-1.0,0.112,0.008,1
2009,10,7,38.725,8.997,-1.0,0.328,-1.0,1
2009,10,15,38.725,8.997,-1.0,0.162,0.037000000000000005,1
2009,10,16,38.725,8.997,-1.0,0.09,0.027000000000000003,1
2009,10,20,38.725,8.997,0.33,0.172,0.087,1
2009,10,21,38.725,8.997,0.04,0.08900000000000001,0.036000000000000004,1
2009,10,22,38.725,8.997,-1.0,0.119,0.029,1
2009,10,23,38.725,8.997,-1.0,0.152,0.016,1
2009,10,24,38.725,8.997,-1.0,0.218,-1.0,1
2009,10,27,38.725,8.997,-1.0,0.171,0.08,1
2009,10,29,38.725,8.997,0.03,0.155,0.08199999999999999,1
2009,10,30,38.725,8.997,-1.0,0.11,0.009000000000000001,1
2009,10,31,38.725,8.997,-1.0,0.127,0.04,1
2009,11,1,38.725,8.997,-1.0,0.064,0.046,1
2009,11,2,38.725,8.997,-1.0,0.133,0.052000000000000005,1
2009,11,3,38.725,8.997,-1.0,0.189,-1.0,1
2009,11,5,38.725,8.997,-1.0,0.215,0.086,1
2009,11,6,38.725,8.997,0.01,0.067,0.055,1
2009,11,8,38.725,8.997,-1.0,0.055,0.043,1
2009,11,9,38.725,8.997,-1.0,0.182,-1.0,1
2009,11,10,38.725,8.997,0.24,0.131,0.08900000000000001,1
2009,11,12,38.725,8.997,0.2,0.166,0.091,1
2009,11,14,38.725,8.997,0.07,0.198,0.07400000000000001,1
2009,11,15,38.725,8.997,-1.0,0.204,0.013,1
2009,11,16,38.725,8.997,-1.0,0.229,-1.0,1
2009,11,17,38.725,8.997,0.18,0.17800000000000002,0.054000000000000006,1
2009,11,18,38.725,8.997,-1.0,0.194,0.042,1
2009,11,19,38.725,8.997,0.03,0.166,0.104,1
2009,11,21,38.725,8.997,0.26,0.206,0.106,1
2009,11,22,38.725,8.997,-1.0,0.139,0.015,1
2009,11,23,38.725,8.997,-1.0,0.21,0.063,1
2009,11,24,38.725,8.997,-1.0,0.14,0.039,1
2009,11,25,38.725,8.997,-1.0,0.243,-1.0,1
2009,11,26,38.725,8.997,0.22,0.134,0.079,1
2009,12,3,38.725,8.997,-1.0,0.223,-1.0,1
2009,12,7,38.725,8.997,0.22,0.15,0.119,1
2009,12,12,38.725,8.997,-1.0,0.321,0.028,1
2009,12,17,38.725,8.997,-1.0,0.157,0.003,1
2010,1,4,38.725,8.997,-1.0,0.197,0.024,1
2010,1,6,38.725,8.997,0.31,0.14800000000000002,0.093,1
2010,1,8,38.725,8.997,-1.0,0.086,0.05,1
2010,1,9,38.725,8.997,0.26,0.29,0.04,1
2010,1,10,38.725,8.997,-1.0,0.139,0.016,1
2010,1,11,38.725,8.997,-1.0,0.146,0.016,1
2010,1,13,38.725,8.997,0.13,0.16699999999999998,0.033,1
2010,1,15,38.725,8.997,0.18,0.133,0.062,1
2010,1,18,38.725,8.997,-1.0,0.248,-1.0,1
2010,1,19,38.725,8.997,0.17,0.17600000000000002,0.019,1
2010,1,25,38.725,8.997,0.03,0.05,0.016,1
2010,1,26,38.725,8.997,0.0,0.073,0.053,1
2010,1,27,38.725,8.997,0.0,0.046,0.025,1
2010,1,28,38.725,8.997,0.13,0.135,0.056,1
2010,1,31,38.725,8.997,0.27,0.16,0.08199999999999999,1
2010,2,1,38.725,8.997,-1.0,0.149,-1.0,1
2010,2,2,38.725,8.997,0.19,0.11,0.07400000000000001,1
2010,2,4,38.725,8.997,-1.0,0.261,-1.0,1
2010,2,19,38.725,8.997,-1.0,0.212,0.029,1
2010,2,20,38.725,8.997,-1.0,0.097,0.052000000000000005,1
2010,2,21,38.725,8.997,0.09,0.174,0.062,1
2010,3,9,38.725,8.997,-1.0,0.084,0.035,1
2010,3,10,38.725,8.997,-1.0,0.097,-1.0,1
2010,3,11,38.725,8.997,0.12,0.15,0.075,1
2010,3,13,38.725,8.997,0.25,0.127,0.095,1
2010,3,14,38.725,8.997,0.03,0.064,0.029,1
2010,3,15,38.725,8.997,-1.0,0.133,-1.0,1
2010,3,22,38.725,8.997,0.12,0.12,0.063,1
2010,3,23,38.725,8.997,-1.0,0.13699999999999998,0.012,1
2010,3,25,38.725,8.997,-1.0,0.051,0.038,1
2010,4,7,38.725,8.997,-1.0,0.35700000000000004,-1.0,1
2010,4,14,38.725,8.997,-1.0,0.205,-1.0,1
2010,4,21,38.725,8.997,-1.0,0.239,0.008,1
2010,5,18,38.725,8.997,-1.0,0.299,0.028,1
2010,5,25,38.725,8.997,-1.0,0.213,0.07200000000000001,1
2010,6,1,38.725,8.997,-1.0,0.35100000000000003,0.078,1
2010,6,5,38.725,8.997,-1.0,0.33,0.064,1
2010,6,6,38.725,8.997,-1.0,0.368,0.115,1
2010,6,8,38.725,8.997,-1.0,0.416,0.035,1
2010,6,10,38.725,8.997,0.45,0.482,0.049,1
2010,6,11,38.725,8.997,-1.0,0.643,-1.0,1
2010,6,12,38.725,8.997,-1.0,0.5589999999999999,-1.0,1
2010,6,13,38.725,8.997,-1.0,0.45,0.032,1
2010,6,15,38.725,8.997,-1.0,0.342,0.07200000000000001,1
2010,7,3,38.725,8.997,-1.0,0.354,-1.0,1
2010,9,5,38.725,8.997,-1.0,0.536,-1.0,1
2010,10,2,38.725,8.997,-1.0,0.16899999999999998,0.051,1
2010,10,11,38.725,8.997,-1.0,0.272,-1.0,1
2010,10,14,38.725,8.997,0.33,0.213,0.078,1
2010,10,16,38.725,8.997,0.09,0.224,0.098,1
2010,10,18,38.725,8.997,-1.0,0.334,-1.0,1
2010,10,20,38.725,8.997,-1.0,0.183,-1.0,1
2010,10,21,38.725,8.997,-1.0,0.149,0.08199999999999999,1
2010,10,24,38.725,8.997,-1.0,0.152,0.027000000000000003,1
2010,10,26,38.725,8.997,-1.0,0.149,0.01,1
2010,10,27,38.725,8.997,-1.0,0.199,0.047,1
2010,10,28,38.725,8.997,0.01,0.156,0.08,1
2010,10,30,38.725,8.997,-1.0,0.198,0.077,1
2010,11,1,38.725,8.997,0.0,0.158,0.056,1
2010,11,2,38.725,8.997,-1.0,0.092,0.024,1
2010,11,3,38.725,8.997,-1.0,0.154,0.036000000000000004,1
2010,11,4,38.725,8.997,-1.0,0.029,0.02,1
2010,11,5,38.725,8.997,-1.0,0.181,0.051,1
2010,11,6,38.725,8.997,-1.0,0.191,0.108,1
2010,11,10,38.725,8.997,-1.0,0.219,0.06,1
2010,11,11,38.725,8.997,-1.0,0.152,0.043,1
2010,11,15,38.725,8.997,-1.0,0.28600000000000003,0.13699999999999998,1
2010,11,17,38.725,8.997,-1.0,0.253,0.079,1
2010,11,18,38.725,8.997,-1.0,0.187,0.037000000000000005,1
2010,11,19,38.725,8.997,-1.0,0.177,0.064,1
2010,11,20,38.725,8.997,-1.0,0.161,0.038,1
2010,11,28,38.725,8.997,-1.0,0.189,0.038,1
2010,11,29,38.725,8.997,0.21,0.197,0.078,1
2010,12,1,38.725,8.997,0.11,0.166,0.114,1
2010,12,3,38.725,8.997,-1.0,0.19,0.065,1
2010,12,4,38.725,8.997,-1.0,0.131,0.026,1
2010,12,5,38.725,8.997,-1.0,0.213,0.041,1
2010,12,6,38.725,8.997,-1.0,0.325,0.101,1
2011,1,4,38.725,8.997,0.25,0.196,0.083,1
2011,1,5,38.725,8.997,0.21,0.206,0.016,1
2011,1,7,38.725,8.997,0.17,0.103,0.053,1
2011,1,9,38.725,8.997,0.08,0.15,0.08199999999999999,1
2011,1,11,38.725,8.997,0.21,0.183,0.106,1
2011,1,12,38.725,8.997,0.21,0.18600000000000005,0.039,1
2011,1,13,38.725,8.997,-1.0,0.43,-1.0,1
2011,1,14,38.725,8.997,0.24,0.28800000000000003,0.031,1
2011,1,15,38.725,8.997,0.19,0.234,0.054000000000000006,1
2011,1,16,38.725,8.997,-1.0,0.131,0.086,1
2011,1,18,38.725,8.997,-1.0,0.275,0.086,1
2011,1,25,38.725,8.997,-1.0,0.14300000000000002,0.113,1
2011,1,27,38.725,8.997,0.26,0.232,0.047,1
2011,1,28,38.725,8.997,-1.0,0.046,0.028,1
2011,1,29,38.725,8.997,0.14,0.17600000000000002,0.119,1
2011,1,30,38.725,8.997,0.15,0.17600000000000002,0.015,1
2011,1,31,38.725,8.997,-1.0,0.275,-1.0,1
2011,2,1,38.725,8.997,-1.0,0.279,-1.0,1
2011,2,3,38.725,8.997,-1.0,0.079,-1.0,1
2011,2,5,38.725,8.997,-1.0,0.305,-1.0,1
2011,2,6,38.725,8.997,0.04,0.052000000000000005,0.034,1
2011,2,7,38.725,8.997,-1.0,0.018000000000000002,-1.0,1
2011,2,8,38.725,8.997,-1.0,0.064,0.063,1
2011,2,10,38.725,8.997,0.24,0.152,0.1,1
2011,2,12,38.725,8.997,0.12,0.209,0.13,1
2011,2,14,38.725,8.997,-1.0,0.303,-1.0,1
2011,2,19,38.725,8.997,0.0,0.16699999999999998,0.127,1
2011,2,22,38.725,8.997,0.07,0.077,0.026,1
2011,2,26,38.725,8.997,0.29,0.214,0.093,1
2011,2,28,38.725,8.997,-1.0,0.35100000000000003,-1.0,1
2011,3,1,38.725,8.997,0.02,0.048,0.029,1
2011,3,2,38.725,8.997,-1.0,0.193,0.1,1
2011,3,3,38.725,8.997,-1.0,0.069,0.059,1
2011,3,5,38.725,8.997,0.09,0.099,0.096,1
2011,3,9,38.725,8.997,-1.0,0.35700000000000004,-1.0,1
2011,3,10,38.725,8.997,0.15,0.103,0.045,1
2011,3,23,38.725,8.997,0.03,0.096,0.085,1
2011,3,24,38.725,8.997,-1.0,0.029,-1.0,1
2011,3,25,38.725,8.997,0.21,0.152,0.124,1
2011,3,26,38.725,8.997,0.06,0.056,0.038,1
2011,3,27,38.725,8.997,0.06,0.08800000000000001,0.031,1
2011,3,28,38.725,8.997,0.09,0.079,0.042,1
2011,3,29,38.725,8.997,-1.0,0.109,-1.0,1
2011,3,30,38.725,8.997,0.2,0.236,0.132,1
2011,4,2,38.725,8.997,0.12,0.095,0.035,1
2011,4,3,38.725,8.997,-1.0,0.254,0.094,1
2011,4,11,38.725,8.997,0.01,0.055,0.039,1
2011,4,26,38.725,8.997,-1.0,0.307,0.051,1
2011,4,29,38.725,8.997,-1.0,0.304,-1.0,1
2011,5,1,38.725,8.997,-1.0,0.265,-1.0,1
2011,5,7,38.725,8.997,0.22,0.244,0.043,1
2011,5,12,38.725,8.997,0.12,0.146,0.09,1
2011,5,13,38.725,8.997,-1.0,0.093,0.017,1
2011,5,14,38.725,8.997,-1.0,0.181,0.073,1
2011,5,15,38.725,8.997,0.06,0.132,0.06,1
2011,6,2,38.725,8.997,-1.0,0.409,0.069,1
2011,6,4,38.725,8.997,0.18,0.183,-1.0,1
2011,6,11,38.725,8.997,-1.0,0.5479999999999999,-1.0,1
2011,6,15,38.725,8.997,0.6,0.594,0.013,1
2011,6,16,38.725,8.997,-1.0,0.941,-1.0,1
2011,6,17,38.725,8.997,-1.0,0.7859999999999999,0.06,1
2011,6,23,38.725,8.997,-1.0,0.732,0.006999999999999999,1
2011,6,27,38.725,8.997,-1.0,1.136,-1.0,1
2011,7,2,38.725,8.997,0.97,0.858,0.092,1
2011,7,6,38.725,8.997,-1.0,0.8290000000000001,0.34700000000000003,1
2011,7,8,38.725,8.997,-1.0,0.718,0.025,1
2011,7,16,38.725,8.997,-1.0,0.396,-1.0,1
2011,7,26,38.725,8.997,-1.0,0.359,-1.0,1
2011,7,27,38.725,8.997,0.3,0.468,0.155,1
2011,8,16,38.725,8.997,-1.0,0.7879999999999999,-1.0,1
2011,8,19,38.725,8.997,-1.0,0.359,0.018000000000000002,1
2011,9,2,38.725,8.997,-1.0,0.374,-1.0,1
