YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2012,2,6,38.725,8.997,-1.0,0.328,0.071,2
2012,2,8,38.725,8.997,0.29,0.193,0.105,2
2012,2,9,38.725,8.997,0.16,0.203,0.059,2
2012,2,10,38.725,8.997,-1.0,0.093,0.077,2
2012,2,11,38.725,8.997,-1.0,0.256,-1.0,2
2012,2,12,38.725,8.997,0.09,0.109,0.042,2
2012,2,17,38.725,8.997,0.13,0.18600000000000005,0.077,2
2012,2,19,38.725,8.997,-1.0,0.114,0.011,2
2012,2,21,38.725,8.997,-1.0,0.104,-1.0,2
2012,2,24,38.725,8.997,0.28,0.214,0.118,2
2012,3,11,38.725,8.997,0.2,0.215,0.132,2
2012,3,12,38.725,8.997,-1.0,0.198,0.053,2
2012,3,13,38.725,8.997,0.22,0.22,0.061,2
2012,3,18,38.725,8.997,0.22,0.264,0.147,2
2012,3,20,38.725,8.997,-1.0,0.398,-1.0,2
2012,3,27,38.725,8.997,-1.0,0.389,0.18,2
2012,4,19,38.725,8.997,-1.0,0.17600000000000002,-1.0,2
2012,5,28,38.725,8.997,0.44,0.348,0.08900000000000001,2
2012,6,6,38.725,8.997,-1.0,0.74,-1.0,2
2012,6,22,38.725,8.997,-1.0,0.272,-1.0,2
2012,6,24,38.725,8.997,0.39,0.251,0.091,2
2012,7,8,38.725,8.997,0.72,0.7879999999999999,0.127,2
2012,7,10,38.725,8.997,-1.0,0.39,-1.0,2
2012,8,14,38.725,8.997,-1.0,0.3720000000000001,-1.0,2
2012,8,16,38.725,8.997,-1.0,0.542,-1.0,2
2012,9,1,38.725,8.997,-1.0,0.328,0.062,2
2012,9,5,38.725,8.997,-1.0,0.447,-1.0,2
2012,9,26,38.725,8.997,-1.0,0.332,0.036000000000000004,2
2012,10,3,38.725,8.997,-1.0,0.18600000000000005,0.015,2
2012,10,5,38.725,8.997,-1.0,0.185,0.006999999999999999,2
2012,10,8,38.725,8.997,-1.0,0.184,0.045,2
2012,10,9,38.725,8.997,-1.0,0.252,-1.0,2
2012,10,12,38.725,8.997,-1.0,0.177,0.012,2
2012,10,14,38.725,8.997,0.08,0.095,0.018000000000000002,2
2012,10,15,38.725,8.997,0.03,0.031,-1.0,2
2012,10,16,38.725,8.997,0.04,0.076,0.036000000000000004,2
2012,10,17,38.725,8.997,-1.0,0.168,0.042,2
2012,10,18,38.725,8.997,-1.0,0.127,0.016,2
2012,10,19,38.725,8.997,-1.0,0.139,0.037000000000000005,2
2012,10,21,38.725,8.997,0.27,0.131,0.087,2
2012,10,23,38.725,8.997,-1.0,0.182,-1.0,2
2012,10,24,38.725,8.997,0.0,0.162,0.056,2
2012,10,25,38.725,8.997,0.11,0.139,0.023,2
2012,10,26,38.725,8.997,0.0,0.126,0.078,2
2012,11,1,38.725,8.997,0.14,0.159,0.013,2
2012,11,2,38.725,8.997,-1.0,0.111,0.047,2
2012,11,6,38.725,8.997,-1.0,0.36,-1.0,2
2012,11,7,38.725,8.997,-1.0,0.238,-1.0,2
2012,11,8,38.725,8.997,-1.0,0.213,0.011,2
2012,11,9,38.725,8.997,-1.0,0.208,0.033,2
2012,11,10,38.725,8.997,-1.0,0.101,0.023,2
2012,11,11,38.725,8.997,-1.0,0.113,0.1,2
2012,11,13,38.725,8.997,-0.02,0.115,0.065,2
2012,11,14,38.725,8.997,0.13,0.162,0.038,2
2012,11,15,38.725,8.997,-1.0,0.156,0.04,2
2012,11,18,38.725,8.997,-1.0,0.065,0.031,2
2012,11,19,38.725,8.997,-1.0,0.16899999999999998,-1.0,2
2012,11,20,38.725,8.997,0.03,0.122,0.094,2
2012,11,23,38.725,8.997,-1.0,0.17800000000000002,0.037000000000000005,2
2012,11,24,38.725,8.997,0.14,0.155,0.034,2
2012,11,25,38.725,8.997,-1.0,0.268,-1.0,2
2012,11,27,38.725,8.997,-1.0,0.147,0.117,2
2012,12,1,38.725,8.997,0.18,0.123,0.052000000000000005,2
2012,12,2,38.725,8.997,0.1,0.14300000000000002,0.066,2
2012,12,8,38.725,8.997,-1.0,0.104,-1.0,2
2012,12,9,38.725,8.997,0.09,0.134,0.049,2
2012,12,10,38.725,8.997,-1.0,0.094,0.042,2
2012,12,11,38.725,8.997,-1.0,0.146,0.075,2
2012,12,12,38.725,8.997,0.07,0.097,0.041,2
2012,12,13,38.725,8.997,-1.0,0.084,0.052000000000000005,2
2012,12,15,38.725,8.997,-1.0,0.14,0.077,2
2012,12,20,38.725,8.997,0.19,0.123,0.08,2
2012,12,22,38.725,8.997,-1.0,0.173,0.083,2
2012,12,24,38.725,8.997,0.02,0.095,0.071,2
2012,12,25,38.725,8.997,0.11,0.114,0.045,2
2012,12,26,38.725,8.997,0.19,0.133,0.059,2
2012,12,27,38.725,8.997,0.16,0.13699999999999998,0.078,2
2012,12,29,38.725,8.997,-1.0,0.268,-1.0,2
2012,12,31,38.725,8.997,0.24,0.275,0.036000000000000004,2
2013,1,2,38.725,8.997,0.33,0.214,0.08,2
2013,1,4,38.725,8.997,-1.0,0.103,0.034,2
2013,1,5,38.725,8.997,0.26,0.173,0.083,2
2013,1,13,38.725,8.997,-1.0,0.134,0.024,2
2013,1,14,38.725,8.997,-1.0,0.141,0.131,2
2013,1,17,38.725,8.997,-1.0,0.131,-1.0,2
2013,1,18,38.725,8.997,0.09,0.138,0.064,2
2013,1,19,38.725,8.997,-1.0,0.212,0.042,2
2013,1,20,38.725,8.997,-1.0,0.103,0.037000000000000005,2
2013,1,21,38.725,8.997,-1.0,0.194,0.094,2
2013,1,22,38.725,8.997,-1.0,0.101,0.009000000000000001,2
2013,1,23,38.725,8.997,-1.0,0.27,0.058,2
2013,1,26,38.725,8.997,-1.0,0.319,-1.0,2
2013,1,27,38.725,8.997,0.19,0.173,0.046,2
2013,1,28,38.725,8.997,-1.0,0.207,0.081,2
2013,1,29,38.725,8.997,0.39,0.359,0.054000000000000006,2
2013,1,30,38.725,8.997,0.18,0.265,0.105,2
2013,2,7,38.725,8.997,-1.0,0.262,-1.0,2
2013,2,8,38.725,8.997,0.21,0.185,0.128,2
2013,2,10,38.725,8.997,0.2,0.185,0.131,2
2013,2,11,38.725,8.997,-1.0,0.206,0.055,2
2013,2,12,38.725,8.997,0.26,0.245,0.048,2
2013,2,13,38.725,8.997,-1.0,0.289,-1.0,2
2013,2,14,38.725,8.997,-1.0,0.092,0.023,2
2013,2,15,38.725,8.997,-1.0,0.318,-1.0,2
2013,2,17,38.725,8.997,0.18,0.199,0.103,2
2013,2,18,38.725,8.997,-1.0,0.14800000000000002,0.044,2
2013,2,19,38.725,8.997,0.25,0.18,0.08,2
2013,2,20,38.725,8.997,-1.0,0.225,0.042,2
2013,2,23,38.725,8.997,-1.0,0.161,0.016,2
2013,2,24,38.725,8.997,-1.0,0.208,0.159,2
2013,2,26,38.725,8.997,0.09,0.183,0.134,2
2013,2,27,38.725,8.997,-1.0,0.24,0.06,2
2013,2,28,38.725,8.997,0.16,0.218,0.066,2
2013,3,5,38.725,8.997,-1.0,0.326,0.061,2
2013,3,9,38.725,8.997,0.3,0.327,0.033,2
2013,3,16,38.725,8.997,-1.0,0.289,0.056,2
2013,3,30,38.725,8.997,-1.0,0.03,0.018000000000000002,2
2013,4,6,38.725,8.997,-1.0,0.343,-1.0,2
2013,4,15,38.725,8.997,0.02,0.07200000000000001,0.046,2
2013,4,24,38.725,8.997,-1.0,0.138,0.024,2
2013,5,8,38.725,8.997,-1.0,0.317,0.02,2
2013,5,15,38.725,8.997,-1.0,0.32,-1.0,2
2013,6,2,38.725,8.997,-1.0,0.35700000000000004,-1.0,2
2013,6,4,38.725,8.997,-1.0,0.34,-1.0,2
2013,6,11,38.725,8.997,-1.0,0.551,-1.0,2
2013,7,2,38.725,8.997,-1.0,0.417,-1.0,2
2013,7,4,38.725,8.997,-1.0,0.315,-1.0,2
2013,7,11,38.725,8.997,-1.0,0.725,0.112,2
2013,7,15,38.725,8.997,0.28,0.319,0.042,2
2013,7,16,38.725,8.997,-1.0,0.439,-1.0,2
2013,8,28,38.725,8.997,-1.0,0.496,0.048,2
2013,9,11,38.725,8.997,-1.0,0.409,-1.0,2
2013,9,20,38.725,8.997,-1.0,0.294,-1.0,2
2013,9,27,38.725,8.997,-1.0,0.36,-1.0,2
2013,10,21,38.725,8.997,-1.0,0.15,-1.0,2
2013,10,22,38.725,8.997,-1.0,0.226,-1.0,2
2013,10,26,38.725,8.997,0.04,0.083,0.044,2
2013,10,27,38.725,8.997,0.0,0.067,-1.0,2
2013,11,1,38.725,8.997,-1.0,0.175,-1.0,2
2013,11,2,38.725,8.997,-1.0,0.185,-1.0,2
2013,11,7,38.725,8.997,-1.0,0.068,0.057,2
2013,11,10,38.725,8.997,-1.0,0.215,-1.0,2
2013,11,11,38.725,8.997,0.13,0.141,0.024,2
2013,11,23,38.725,8.997,-1.0,0.113,0.093,2
2013,11,25,38.725,8.997,-1.0,0.128,-1.0,2
2013,11,27,38.725,8.997,0.08,0.129,0.034,2
2013,11,29,38.725,8.997,-1.0,0.109,0.023,2
2013,11,30,38.725,8.997,-1.0,0.104,0.061,2
2013,12,2,38.725,8.997,-1.0,0.119,0.067,2
2013,12,3,38.725,8.997,-1.0,0.128,-1.0,2
2013,12,4,38.725,8.997,0.15,0.133,0.041,2
2013,12,5,38.725,8.997,-1.0,0.134,0.048,2
2013,12,6,38.725,8.997,0.1,0.101,0.023,2
2013,12,7,38.725,8.997,-1.0,0.076,0.08199999999999999,2
2013,12,8,38.725,8.997,-1.0,0.102,0.009000000000000001,2
2013,12,9,38.725,8.997,0.09,0.102,0.056,2
2013,12,11,38.725,8.997,-1.0,0.149,0.095,2
2013,12,18,38.725,8.997,-1.0,0.08,0.077,2
2013,12,19,38.725,8.997,-1.0,0.147,-1.0,2
2013,12,20,38.725,8.997,-1.0,0.08800000000000001,0.053,2
2013,12,21,38.725,8.997,-1.0,0.105,0.031,2
2013,12,22,38.725,8.997,-1.0,0.14300000000000002,0.037000000000000005,2
2013,12,23,38.725,8.997,0.28,0.306,0.029,2
2013,12,25,38.725,8.997,0.22,0.142,0.075,2
2013,12,27,38.725,8.997,0.46,0.337,0.117,2
2013,12,28,38.725,8.997,-1.0,0.307,-1.0,2
2013,12,29,38.725,8.997,-1.0,0.281,0.055,2
2013,12,30,38.725,8.997,-1.0,0.409,-1.0,2
2013,12,31,38.725,8.997,-1.0,0.343,-1.0,2
2014,1,3,38.725,8.997,-1.0,0.035,0.033,2
2014,1,4,38.725,8.997,-1.0,0.111,-1.0,2
2014,1,5,38.725,8.997,-1.0,0.23,0.058,2
2014,1,10,38.725,8.997,0.14,0.108,0.092,2
2014,1,16,38.725,8.997,0.16,0.16899999999999998,-1.0,2
2014,1,17,38.725,8.997,0.25,0.275,0.103,2
2014,1,19,38.725,8.997,-1.0,0.37,0.046,2
2014,1,23,38.725,8.997,0.14,0.158,0.038,2
2014,1,24,38.725,8.997,0.12,0.17600000000000002,0.068,2
2014,1,25,38.725,8.997,-1.0,0.126,0.012,2
2014,1,26,38.725,8.997,0.25,0.213,0.103,2
2014,1,30,38.725,8.997,-1.0,0.269,-1.0,2
2014,1,31,38.725,8.997,-1.0,0.211,0.076,2
2014,2,1,38.725,8.997,0.15,0.16899999999999998,0.04,2
2014,2,2,38.725,8.997,-1.0,0.284,0.06,2
2014,3,1,38.725,8.997,-1.0,0.17600000000000002,0.08900000000000001,2
2014,3,8,38.725,8.997,0.16,0.177,0.135,2
2014,3,9,38.725,8.997,0.09,0.096,0.004,2
2014,3,10,38.725,8.997,0.1,0.155,0.058,2
2014,3,19,38.725,8.997,-1.0,0.067,0.065,2
2014,3,21,38.725,8.997,0.22,0.205,0.027000000000000003,2
2014,5,30,38.725,8.997,0.09,0.093,0.047,2
2014,6,16,38.725,8.997,0.27,0.32299999999999995,0.066,2
2014,6,28,38.725,8.997,-1.0,0.392,0.039,2
2014,7,3,38.725,8.997,-1.0,0.338,-1.0,2
2014,7,10,38.725,8.997,-1.0,0.536,-1.0,2
2014,8,10,38.725,8.997,-1.0,0.277,-1.0,2
2014,8,27,38.725,8.997,-1.0,0.31,-1.0,2
2014,8,31,38.725,8.997,-1.0,0.305,0.018000000000000002,2
2014,10,22,38.725,8.997,-1.0,0.124,-1.0,2
2014,10,23,38.725,8.997,-1.0,0.179,-1.0,2
2014,10,24,38.725,8.997,-1.0,0.097,0.009000000000000001,2
2014,10,25,38.725,8.997,-1.0,0.08,0.037000000000000005,2
2014,10,29,38.725,8.997,-1.0,0.086,0.033,2
2014,10,31,38.725,8.997,0.09,0.125,0.042,2
2014,11,1,38.725,8.997,-1.0,0.222,-1.0,2
2014,11,3,38.725,8.997,-1.0,0.094,0.038,2
2014,11,4,38.725,8.997,-1.0,0.155,0.019,2
2014,11,5,38.725,8.997,0.02,0.105,0.045,2
2014,11,6,38.725,8.997,-0.01,0.08900000000000001,0.001,2
2014,11,7,38.725,8.997,-1.0,0.123,-1.0,2
2014,11,8,38.725,8.997,-1.0,0.246,-1.0,2
2014,11,9,38.725,8.997,-1.0,0.121,0.02,2
2014,11,10,38.725,8.997,-1.0,0.103,0.08800000000000001,2
2014,11,17,38.725,8.997,-1.0,0.302,-1.0,2
2014,11,19,38.725,8.997,-1.0,0.272,-1.0,2
2014,11,24,38.725,8.997,-1.0,0.37,-1.0,2
2014,11,28,38.725,8.997,-1.0,0.073,0.049,2
2014,12,3,38.725,8.997,0.2,0.127,0.092,2
2014,12,5,38.725,8.997,0.28,0.16399999999999998,0.098,2
2014,12,10,38.725,8.997,-1.0,0.13,0.12,2
2014,12,11,38.725,8.997,-1.0,0.105,0.023,2
2014,12,12,38.725,8.997,0.12,0.119,0.073,2
2014,12,14,38.725,8.997,0.04,0.086,0.063,2
2014,12,15,38.725,8.997,-1.0,0.166,0.034,2
2014,12,16,38.725,8.997,0.2,0.22,0.053,2
2014,12,18,38.725,8.997,-1.0,0.24,-1.0,2
2014,12,19,38.725,8.997,-1.0,0.197,-1.0,2
2014,12,21,38.725,8.997,-1.0,0.25,0.037000000000000005,2
2014,12,22,38.725,8.997,-1.0,0.265,-1.0,2
2014,12,23,38.725,8.997,0.34,0.289,0.073,2
2014,12,25,38.725,8.997,0.14,0.163,0.047,2
2014,12,26,38.725,8.997,-1.0,0.374,-1.0,2
2014,12,27,38.725,8.997,-1.0,0.324,-1.0,2
2014,12,28,38.725,8.997,-1.0,0.322,0.025,2
2014,12,30,38.725,8.997,0.09,0.125,0.077,2
2014,12,31,38.725,8.997,-1.0,0.16399999999999998,0.069,2
2015,1,1,38.725,8.997,-1.0,0.2,-1.0,2
2015,1,3,38.725,8.997,0.11,0.098,0.055,2
2015,1,4,38.725,8.997,0.22,0.182,0.101,2
2015,1,6,38.725,8.997,0.35,0.307,0.061,2
2015,1,7,38.725,8.997,-1.0,0.215,0.04,2
2015,1,8,38.725,8.997,0.25,0.153,0.081,2
2015,1,9,38.725,8.997,0.25,0.253,0.001,2
2015,1,15,38.725,8.997,0.24,0.152,0.092,2
2015,1,16,38.725,8.997,0.19,0.227,0.038,2
2015,1,17,38.725,8.997,-1.0,0.238,0.059,2
2015,1,22,38.725,8.997,-1.0,0.242,0.1,2
2015,1,24,38.725,8.997,-1.0,0.298,0.07400000000000001,2
2015,1,25,38.725,8.997,-1.0,0.273,-1.0,2
2015,1,26,38.725,8.997,-1.0,0.111,0.012,2
2015,1,28,38.725,8.997,-1.0,0.126,0.013,2
2015,1,31,38.725,8.997,-1.0,0.18600000000000005,0.14400000000000002,2
2015,2,1,38.725,8.997,0.11,0.155,0.052000000000000005,2
2015,2,3,38.725,8.997,-1.0,0.206,0.071,2
2015,2,4,38.725,8.997,0.12,0.13,0.051,2
2015,2,5,38.725,8.997,0.24,0.303,0.077,2
2015,2,7,38.725,8.997,-1.0,0.313,0.008,2
2015,2,9,38.725,8.997,0.25,0.229,0.065,2
2015,2,11,38.725,8.997,-1.0,0.287,-1.0,2
2015,2,12,38.725,8.997,-1.0,0.256,0.095,2
2015,2,18,38.725,8.997,0.17,0.218,0.06,2
2015,3,1,38.725,8.997,-1.0,0.24,0.031,2
2015,3,4,38.725,8.997,0.29,0.301,0.057,2
2015,3,5,38.725,8.997,-1.0,0.172,0.079,2
2015,3,6,38.725,8.997,0.23,0.245,0.057,2
2015,3,8,38.725,8.997,-1.0,0.184,0.048,2
2015,3,11,38.725,8.997,-1.0,0.4970000000000001,-1.0,2
2015,3,14,38.725,8.997,-1.0,0.324,-1.0,2
2015,3,15,38.725,8.997,0.24,0.252,0.006999999999999999,2
2015,3,18,38.725,8.997,-1.0,0.605,-1.0,2
2015,3,27,38.725,8.997,-1.0,0.124,-1.0,2
2015,4,5,38.725,8.997,-1.0,0.698,0.198,2
2015,4,6,38.725,8.997,-1.0,0.363,0.064,2
2015,4,18,38.725,8.997,-1.0,0.17600000000000002,0.016,2
2015,4,19,38.725,8.997,0.26,0.213,0.07200000000000001,2
2015,4,21,38.725,8.997,0.33,0.209,0.098,2
2015,4,23,38.725,8.997,-1.0,0.095,0.053,2
2015,4,29,38.725,8.997,-1.0,0.17600000000000002,-1.0,2
2015,4,30,38.725,8.997,0.13,0.225,0.09,2
2015,5,20,38.725,8.997,-1.0,0.331,0.003,2
2015,7,10,38.725,8.997,-1.0,0.7979999999999999,-1.0,2
2015,7,12,38.725,8.997,-1.0,0.35600000000000004,-1.0,2
2015,7,17,38.725,8.997,-1.0,0.521,0.04,2
2015,8,14,38.725,8.997,-1.0,0.454,-1.0,2
2015,8,16,38.725,8.997,-1.0,0.429,0.024,2
2015,8,18,38.725,8.997,-1.0,0.546,0.07200000000000001,2
2015,8,22,38.725,8.997,-1.0,0.22,-1.0,2
2015,8,23,38.725,8.997,-1.0,0.306,-1.0,2
2015,9,3,38.725,8.997,-1.0,0.337,0.01,2
2015,9,26,38.725,8.997,-1.0,0.331,0.015,2
2015,9,30,38.725,8.997,-1.0,0.152,-1.0,2
2015,10,1,38.725,8.997,-1.0,0.228,-1.0,2
2015,10,2,38.725,8.997,-1.0,0.133,-1.0,2
2015,10,3,38.725,8.997,-1.0,0.184,0.013,2
2015,10,14,38.725,8.997,-1.0,0.3,-1.0,2
2015,10,16,38.725,8.997,0.12,0.161,0.041,2
2015,10,17,38.725,8.997,0.15,0.225,0.105,2
2015,10,22,38.725,8.997,-1.0,0.285,-1.0,2
2015,10,23,38.725,8.997,-1.0,0.153,-1.0,2
2015,10,24,38.725,8.997,-1.0,0.179,0.063,2
2015,11,13,38.725,8.997,-1.0,0.326,-1.0,2
2015,11,15,38.725,8.997,-0.03,0.044,0.038,2
2015,11,18,38.725,8.997,-1.0,0.194,-1.0,2
2015,11,20,38.725,8.997,-1.0,0.116,0.087,2
2015,11,22,38.725,8.997,0.23,0.121,0.076,2
2015,11,23,38.725,8.997,-1.0,0.158,0.029,2
2015,11,24,38.725,8.997,0.18,0.163,0.02,2
2015,11,25,38.725,8.997,0.27,0.254,0.033,2
2015,12,1,38.725,8.997,-1.0,0.237,-1.0,2
2015,12,2,38.725,8.997,-1.0,0.235,-1.0,2
2015,12,3,38.725,8.997,0.15,0.149,0.033,2
2015,12,4,38.725,8.997,0.13,0.198,0.055,2
2015,12,5,38.725,8.997,-1.0,0.209,-1.0,2
2015,12,21,38.725,8.997,0.14,0.133,0.016,2
2015,12,22,38.725,8.997,-1.0,0.136,0.083,2
2015,12,24,38.725,8.997,-1.0,0.247,-1.0,2
2015,12,29,38.725,8.997,-1.0,0.04,0.004,2
2015,12,31,38.725,8.997,-1.0,0.28,-1.0,2
2016,1,6,38.725,8.997,-1.0,0.181,0.061,2
2016,1,9,38.725,8.997,-1.0,0.228,0.01,2
2016,1,22,38.725,8.997,-1.0,0.205,-1.0,2
2016,1,23,38.725,8.997,0.27,0.219,0.049,2
2016,1,25,38.725,8.997,0.23,0.173,0.12,2
2016,1,26,38.725,8.997,-1.0,0.035,-1.0,2
2016,1,27,38.725,8.997,-1.0,0.122,-1.0,2
2016,2,3,38.725,8.997,0.13,0.062,0.066,2
2016,2,4,38.725,8.997,-1.0,0.114,0.057,2
2016,2,5,38.725,8.997,0.16,0.08800000000000001,0.055,2
2016,2,7,38.725,8.997,-1.0,0.24,-1.0,2
2016,2,10,38.725,8.997,-1.0,0.118,-1.0,2
2016,2,11,38.725,8.997,0.17,0.109,0.054000000000000006,2
2016,2,12,38.725,8.997,-1.0,0.14300000000000002,0.055,2
2016,2,13,38.725,8.997,-1.0,0.15,0.033,2
2016,2,14,38.725,8.997,0.19,0.196,0.001,2
2016,2,15,38.725,8.997,-1.0,0.224,0.005,2
2016,2,16,38.725,8.997,-1.0,0.21,-1.0,2
2016,2,17,38.725,8.997,0.47,0.423,0.081,2
2016,2,19,38.725,8.997,0.26,0.266,0.078,2
2016,2,20,38.725,8.997,-1.0,0.14400000000000002,0.02,2
2016,2,21,38.725,8.997,0.23,0.213,0.037000000000000005,2
2016,2,22,38.725,8.997,0.24,0.252,0.062,2
2016,2,23,38.725,8.997,0.37,0.343,0.026,2
2016,2,26,38.725,8.997,-1.0,0.129,0.004,2
2016,2,28,38.725,8.997,-1.0,0.044,-1.0,2
2016,2,29,38.725,8.997,0.1,0.065,0.043,2
2016,3,1,38.725,8.997,0.12,0.115,0.025,2
2016,3,13,38.725,8.997,-1.0,0.113,0.109,2
2016,3,14,38.725,8.997,-1.0,0.055,0.009000000000000001,2
2016,3,15,38.725,8.997,-1.0,0.139,0.118,2
2016,3,16,38.725,8.997,0.11,0.113,0.008,2
2016,5,18,38.725,8.997,-1.0,0.309,-1.0,2
2016,6,12,38.725,8.997,0.24,0.263,0.02,2
2016,7,1,38.725,8.997,-1.0,0.5920000000000001,0.034,2
2016,7,22,38.725,8.997,-1.0,0.213,-1.0,2
2016,8,6,38.725,8.997,-1.0,0.996,-1.0,2
2016,8,16,38.725,8.997,-1.0,0.333,-1.0,2
2016,9,5,38.725,8.997,-1.0,0.24,0.035,2
2016,9,10,38.725,8.997,-1.0,0.395,-1.0,2
2016,9,28,38.725,8.997,-1.0,0.384,-1.0,2
2016,10,8,38.725,8.997,-1.0,0.034,-1.0,2
2016,10,9,38.725,8.997,-1.0,0.18600000000000005,-1.0,2
2016,10,17,38.725,8.997,-1.0,0.212,-1.0,2
2016,10,18,38.725,8.997,0.1,0.157,0.044,2
2016,10,19,38.725,8.997,-1.0,0.262,-1.0,2
2016,10,25,38.725,8.997,-1.0,0.21600000000000005,-1.0,2
2016,10,30,38.725,8.997,-1.0,0.073,0.066,2
2016,11,1,38.725,8.997,0.08,0.118,0.052000000000000005,2
2016,11,2,38.725,8.997,-1.0,0.146,0.062,2
2016,11,3,38.725,8.997,0.03,0.08900000000000001,0.048,2
2016,11,4,38.725,8.997,-1.0,0.202,0.07200000000000001,2
2016,11,5,38.725,8.997,0.1,0.118,0.027000000000000003,2
2016,11,6,38.725,8.997,-1.0,0.162,-1.0,2
2016,11,10,38.725,8.997,0.22,0.13699999999999998,0.063,2
2016,11,13,38.725,8.997,-1.0,0.059,0.02,2
2016,11,14,38.725,8.997,-1.0,0.135,0.023,2
2016,11,15,38.725,8.997,0.27,0.123,0.097,2
2016,11,17,38.725,8.997,-1.0,0.363,-1.0,2
2016,11,24,38.725,8.997,-1.0,0.241,-1.0,2
2016,11,29,38.725,8.997,0.18,0.117,0.075,2
2016,12,3,38.725,8.997,0.16,0.086,0.065,2
2016,12,4,38.725,8.997,-1.0,0.062,0.07200000000000001,2
2016,12,5,38.725,8.997,0.12,0.079,0.045,2
2016,12,6,38.725,8.997,-1.0,0.036000000000000004,0.018000000000000002,2
2016,12,7,38.725,8.997,-1.0,0.124,0.017,2
2016,12,8,38.725,8.997,0.23,0.158,0.097,2
2016,12,10,38.725,8.997,0.22,0.103,0.091,2
2016,12,12,38.725,8.997,-1.0,0.116,0.054000000000000006,2
2016,12,13,38.725,8.997,0.17,0.18600000000000005,0.018000000000000002,2
2016,12,14,38.725,8.997,0.17,0.18,0.004,2
2016,12,15,38.725,8.997,0.26,0.202,0.083,2
2016,12,16,38.725,8.997,-1.0,0.179,-1.0,2
2016,12,19,38.725,8.997,0.2,0.096,0.07,2
2016,12,20,38.725,8.997,-1.0,0.125,0.064,2
2016,12,23,38.725,8.997,-1.0,0.065,0.042,2
2016,12,24,38.725,8.997,-1.0,0.127,0.095,2
2016,12,26,38.725,8.997,-1.0,0.136,0.027000000000000003,2
2016,12,27,38.725,8.997,-1.0,0.154,-1.0,2
2017,1,1,38.725,8.997,-1.0,0.051,0.053,2
2017,1,2,38.725,8.997,0.04,0.086,0.056,2
2017,1,13,38.725,8.997,-1.0,0.17,0.107,2
2017,1,14,38.725,8.997,-1.0,0.172,0.084,2
2017,1,15,38.725,8.997,0.14,0.165,0.025,2
2017,1,17,38.725,8.997,-1.0,0.047,0.033,2
2017,1,18,38.725,8.997,-1.0,0.127,0.159,2
2017,1,20,38.725,8.997,0.28,0.213,0.083,2
2017,1,21,38.725,8.997,-1.0,0.274,-1.0,2
2017,1,22,38.725,8.997,0.26,0.228,0.053,2
2017,1,23,38.725,8.997,0.15,0.153,-1.0,2
2017,1,25,38.725,8.997,0.29,0.252,0.079,2
2017,1,27,38.725,8.997,0.35,0.334,0.063,2
2017,2,1,38.725,8.997,0.28,0.294,0.013,2
2017,2,2,38.725,8.997,-1.0,0.13,0.015,2
2017,2,3,38.725,8.997,0.16,0.221,0.142,2
2017,2,6,38.725,8.997,-1.0,0.255,-1.0,2
2017,2,7,38.725,8.997,0.24,0.253,0.011,2
2017,2,9,38.725,8.997,0.14,0.131,0.01,2
2017,2,10,38.725,8.997,-1.0,0.297,-1.0,2
2017,2,21,38.725,8.997,0.24,0.255,0.01,2
2017,3,2,38.725,8.997,-1.0,0.264,-1.0,2
2017,3,4,38.725,8.997,-1.0,0.245,-1.0,2
2017,3,7,38.725,8.997,-1.0,0.232,-1.0,2
2017,3,9,38.725,8.997,-1.0,0.183,0.07200000000000001,2
2017,3,11,38.725,8.997,0.13,0.122,0.068,2
2017,3,13,38.725,8.997,-1.0,0.314,0.049,2
2017,3,16,38.725,8.997,-1.0,0.114,0.055,2
2017,4,10,38.725,8.997,-0.01,0.153,0.158,2
2017,4,11,38.725,8.997,-1.0,0.038,-1.0,2
2017,4,12,38.725,8.997,0.12,0.111,0.05,2
2017,4,14,38.725,8.997,-1.0,0.188,-1.0,2
2017,4,17,38.725,8.997,-1.0,0.127,0.125,2
2017,4,23,38.725,8.997,-1.0,0.222,0.003,2
2017,6,13,38.725,8.997,-1.0,0.535,-1.0,2
2017,7,10,38.725,8.997,-1.0,0.8190000000000001,-1.0,2
2017,7,11,38.725,8.997,-1.0,0.8370000000000001,-1.0,2
2017,7,15,38.725,8.997,-1.0,0.331,0.011,2
2017,7,22,38.725,8.997,-1.0,0.517,-1.0,2
2017,8,5,38.725,8.997,-1.0,0.453,-1.0,2
2017,8,21,38.725,8.997,-1.0,0.293,0.011,2
2017,10,3,38.725,8.997,-1.0,0.131,0.006,2
2017,10,13,38.725,8.997,-1.0,0.035,-1.0,2
2017,10,21,38.725,8.997,-1.0,0.181,-1.0,2
2017,10,26,38.725,8.997,-1.0,0.091,0.043,2
2017,11,1,38.725,8.997,-1.0,0.165,-1.0,2
2017,11,4,38.725,8.997,-1.0,0.298,0.028,2
2017,11,9,38.725,8.997,0.32,0.209,0.066,2
2017,11,13,38.725,8.997,0.25,0.126,0.067,2
2017,11,14,38.725,8.997,0.07,0.133,0.08,2
2017,11,15,38.725,8.997,0.1,0.125,0.051,2
2017,11,16,38.725,8.997,-1.0,0.294,0.004,2
2017,11,20,38.725,8.997,0.17,0.159,0.06,2
2017,11,21,38.725,8.997,-1.0,0.36,0.01,2
2017,11,22,38.725,8.997,0.21,0.212,0.062,2
