YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2004,11,13,-118.175,33.792,-1.0,0.234,-1.0,1
2004,11,15,-118.175,33.792,0.11,0.215,0.119,1
2004,11,16,-118.175,33.792,-1.0,0.245,0.047,1
2004,11,17,-118.175,33.792,-1.0,0.194,-1.0,1
2004,11,18,-118.175,33.792,-1.0,0.198,0.039,1
2004,11,19,-118.175,33.792,-1.0,0.329,-1.0,1
2004,11,20,-118.175,33.792,-1.0,0.479,-1.0,1
2004,11,22,-118.175,33.792,-1.0,0.08,-1.0,1
2004,11,24,-118.175,33.792,-1.0,0.261,0.054000000000000006,1
2004,11,25,-118.175,33.792,-1.0,0.22,-1.0,1
2004,11,27,-118.175,33.792,-1.0,0.222,-1.0,1
2004,11,28,-118.175,33.792,0.09,0.08800000000000001,0.008,1
2004,11,29,-118.175,33.792,-1.0,0.16,0.066,1
2004,12,1,-118.175,33.792,-1.0,0.206,-1.0,1
2004,12,2,-118.175,33.792,-1.0,0.09,0.034,1
2004,12,3,-118.175,33.792,-1.0,0.13699999999999998,-1.0,1
2004,12,9,-118.175,33.792,-1.0,0.243,-1.0,1
2004,12,10,-118.175,33.792,-1.0,0.166,-1.0,1
2004,12,11,-118.175,33.792,0.06,0.102,0.036000000000000004,1
2004,12,13,-118.175,33.792,-1.0,0.477,-1.0,1
2004,12,15,-118.175,33.792,-1.0,0.236,0.07400000000000001,1
2004,12,16,-118.175,33.792,-1.0,0.078,0.029,1
2004,12,17,-118.175,33.792,0.13,0.125,0.065,1
2004,12,18,-118.175,33.792,-1.0,0.092,0.025,1
2004,12,20,-118.175,33.792,0.11,0.117,0.046,1
2004,12,21,-118.175,33.792,-1.0,0.23,0.019,1
2004,12,23,-118.175,33.792,-1.0,0.073,0.002,1
2004,12,25,-118.175,33.792,-1.0,0.135,-1.0,1
2005,1,11,-118.175,33.792,-1.0,0.195,-1.0,1
2005,1,12,-118.175,33.792,-1.0,0.122,0.004,1
2005,1,14,-118.175,33.792,0.08,0.129,0.057,1
2005,1,15,-118.175,33.792,-1.0,0.083,-1.0,1
2005,1,16,-118.175,33.792,-1.0,0.272,0.038,1
2005,1,18,-118.175,33.792,0.15,0.174,0.033,1
2005,1,19,-118.175,33.792,-1.0,0.06,0.03,1
2005,1,21,-118.175,33.792,0.17,0.213,0.03,1
2005,1,23,-118.175,33.792,0.24,0.281,0.102,1
2005,1,24,-118.175,33.792,-1.0,0.276,-1.0,1
2005,1,30,-118.175,33.792,-1.0,0.199,0.108,1
2005,1,31,-118.175,33.792,-1.0,0.079,-1.0,1
2005,2,1,-118.175,33.792,-1.0,0.141,0.071,1
2005,2,2,-118.175,33.792,-1.0,0.043,-1.0,1
2005,2,3,-118.175,33.792,-1.0,0.237,-1.0,1
2005,2,4,-118.175,33.792,-1.0,0.121,0.047,1
2005,2,8,-118.175,33.792,-1.0,0.264,0.095,1
2005,2,9,-118.175,33.792,-1.0,0.105,-1.0,1
2005,3,6,-118.175,33.792,-1.0,0.422,-1.0,1
2005,3,7,-118.175,33.792,-1.0,0.16699999999999998,-1.0,1
2005,3,14,-118.175,33.792,-1.0,0.161,-1.0,1
2005,3,15,-118.175,33.792,-1.0,0.217,-1.0,1
2005,3,16,-118.175,33.792,-1.0,0.26,-1.0,1
2005,3,25,-118.175,33.792,-1.0,0.057,-1.0,1
2005,3,29,-118.175,33.792,-1.0,0.123,-1.0,1
2005,3,30,-118.175,33.792,-1.0,0.135,0.156,1
2005,3,31,-118.175,33.792,-1.0,0.14300000000000002,0.16699999999999998,1
2005,4,1,-118.175,33.792,-1.0,0.19,-1.0,1
2005,4,5,-118.175,33.792,-1.0,0.131,0.045,1
2005,4,8,-118.175,33.792,-1.0,0.233,0.172,1
2005,4,9,-118.175,33.792,-1.0,0.193,-1.0,1
2005,4,10,-118.175,33.792,-1.0,0.182,-1.0,1
2005,4,11,-118.175,33.792,-1.0,0.036000000000000004,0.006,1
2005,4,12,-118.175,33.792,-1.0,0.33,0.11,1
2005,4,13,-118.175,33.792,-1.0,0.412,0.125,1
2005,4,14,-118.175,33.792,-1.0,0.232,0.001,1
2005,4,16,-118.175,33.792,-1.0,0.451,0.156,1
2005,4,17,-118.175,33.792,-1.0,0.348,-1.0,1
2005,4,21,-118.175,33.792,-1.0,0.24,0.108,1
2005,4,24,-118.175,33.792,-1.0,0.106,-1.0,1
2005,4,26,-118.175,33.792,-1.0,0.5529999999999999,0.247,1
2005,5,1,-118.175,33.792,-1.0,0.147,-1.0,1
2005,5,3,-118.175,33.792,-1.0,0.168,-1.0,1
2005,5,10,-118.175,33.792,-1.0,0.217,0.222,1
2005,5,11,-118.175,33.792,-1.0,0.219,-1.0,1
2005,5,12,-118.175,33.792,-1.0,0.348,0.173,1
2005,5,14,-118.175,33.792,-1.0,0.38,0.139,1
2005,5,15,-118.175,33.792,-1.0,0.066,-1.0,1
2005,5,18,-118.175,33.792,-1.0,0.44,-1.0,1
2005,5,19,-118.175,33.792,0.05,0.051,0.004,1
2005,5,20,-118.175,33.792,-1.0,0.025,0.001,1
2005,5,22,-118.175,33.792,-1.0,0.21,0.194,1
2005,5,23,-118.175,33.792,-1.0,0.463,-1.0,1
2005,5,26,-118.175,33.792,-1.0,0.731,-1.0,1
2005,5,31,-118.175,33.792,-1.0,0.4270000000000001,0.146,1
2005,6,3,-118.175,33.792,-1.0,0.343,-1.0,1
2005,6,7,-118.175,33.792,-1.0,0.358,0.308,1
2005,6,8,-118.175,33.792,0.28,0.325,0.039,1
2005,6,13,-118.175,33.792,-1.0,0.915,-1.0,1
2005,6,14,-118.175,33.792,-1.0,0.787,-1.0,1
2005,6,18,-118.175,33.792,-1.0,0.524,0.621,1
2005,6,19,-118.175,33.792,-1.0,0.192,-1.0,1
2005,6,20,-118.175,33.792,-1.0,0.327,-1.0,1
2005,6,21,-118.175,33.792,0.07,0.18,0.14300000000000002,1
2005,6,22,-118.175,33.792,-1.0,0.42,-1.0,1
2005,6,23,-118.175,33.792,-1.0,0.62,0.073,1
2005,6,24,-118.175,33.792,0.23,0.252,0.021,1
2005,6,25,-118.175,33.792,-1.0,0.563,-1.0,1
2005,6,27,-118.175,33.792,-1.0,0.535,0.348,1
2005,6,28,-118.175,33.792,-1.0,0.366,0.084,1
2005,6,29,-118.175,33.792,-1.0,0.56,-1.0,1
2005,7,2,-118.175,33.792,-1.0,0.895,0.133,1
2005,7,3,-118.175,33.792,-1.0,0.343,-1.0,1
2005,7,4,-118.175,33.792,-1.0,0.979,0.009000000000000001,1
2005,7,5,-118.175,33.792,-1.0,0.62,-1.0,1
2005,7,6,-118.175,33.792,-1.0,0.861,0.063,1
2005,7,7,-118.175,33.792,0.18,0.295,0.102,1
2005,7,10,-118.175,33.792,-1.0,0.426,-1.0,1
2005,7,11,-118.175,33.792,-1.0,0.971,-1.0,1
2005,7,12,-118.175,33.792,-1.0,0.626,-1.0,1
2005,7,13,-118.175,33.792,-1.0,0.919,-1.0,1
2005,7,15,-118.175,33.792,-1.0,1.103,-1.0,1
2005,7,16,-118.175,33.792,-1.0,0.97,0.063,1
2005,7,17,-118.175,33.792,-1.0,0.914,-1.0,1
2005,7,18,-118.175,33.792,-1.0,1.171,-1.0,1
2005,7,19,-118.175,33.792,-1.0,0.448,0.071,1
2005,7,20,-118.175,33.792,-1.0,0.8859999999999999,0.179,1
2005,7,21,-118.175,33.792,-1.0,0.281,-1.0,1
2005,7,22,-118.175,33.792,-1.0,0.522,-1.0,1
2005,7,23,-118.175,33.792,0.27,0.522,0.251,1
2005,7,24,-118.175,33.792,-1.0,0.248,-1.0,1
2005,7,25,-118.175,33.792,-1.0,0.8320000000000001,0.008,1
2005,7,26,-118.175,33.792,-1.0,0.419,0.047,1
2005,7,27,-118.175,33.792,-1.0,1.07,0.091,1
2005,7,28,-118.175,33.792,-1.0,0.13699999999999998,0.112,1
2005,7,29,-118.175,33.792,-1.0,0.738,0.06,1
2005,7,30,-118.175,33.792,-1.0,0.251,0.035,1
2005,7,31,-118.175,33.792,-1.0,0.642,0.182,1
2005,8,1,-118.175,33.792,-1.0,0.522,0.207,1
2005,8,3,-118.175,33.792,-1.0,0.506,-1.0,1
2005,8,4,-118.175,33.792,-1.0,0.52,0.016,1
2005,8,5,-118.175,33.792,-1.0,0.95,0.004,1
2005,8,6,-118.175,33.792,-1.0,0.665,-1.0,1
2005,8,7,-118.175,33.792,-1.0,0.924,-1.0,1
2005,8,9,-118.175,33.792,-1.0,0.722,-1.0,1
2005,8,10,-118.175,33.792,-1.0,0.8490000000000001,-1.0,1
2005,8,11,-118.175,33.792,-1.0,0.41,-1.0,1
2005,8,17,-118.175,33.792,-1.0,0.438,-1.0,1
2005,8,19,-118.175,33.792,0.11,0.4320000000000001,0.264,1
2005,8,20,-118.175,33.792,-1.0,0.305,0.009000000000000001,1
2005,8,21,-118.175,33.792,-1.0,0.848,0.016,1
2005,8,22,-118.175,33.792,-1.0,0.23,-1.0,1
2005,8,23,-118.175,33.792,-1.0,0.789,-1.0,1
2005,8,24,-118.175,33.792,0.13,0.208,0.068,1
2005,8,26,-118.175,33.792,-1.0,0.245,0.076,1
2005,8,27,-118.175,33.792,0.17,0.196,0.033,1
2005,8,28,-118.175,33.792,-1.0,0.383,0.021,1
2005,8,29,-118.175,33.792,-1.0,0.195,0.086,1
2005,8,30,-118.175,33.792,-1.0,0.392,-1.0,1
2005,8,31,-118.175,33.792,-1.0,0.244,0.122,1
2005,9,1,-118.175,33.792,-1.0,0.546,-1.0,1
2005,9,2,-118.175,33.792,-1.0,0.418,-1.0,1
2005,9,3,-118.175,33.792,-1.0,0.557,0.129,1
2005,9,4,-118.175,33.792,-1.0,0.659,0.008,1
2005,9,5,-118.175,33.792,-1.0,0.11,-1.0,1
2005,9,6,-118.175,33.792,-1.0,0.397,0.135,1
2005,9,7,-118.175,33.792,-1.0,0.175,-1.0,1
2005,9,8,-118.175,33.792,-1.0,0.3670000000000001,0.153,1
2005,9,13,-118.175,33.792,-1.0,0.16399999999999998,-1.0,1
2005,9,16,-118.175,33.792,-1.0,0.526,-1.0,1
2005,9,17,-118.175,33.792,-1.0,0.6859999999999999,-1.0,1
2005,9,21,-118.175,33.792,-1.0,0.21,-1.0,1
2005,9,22,-118.175,33.792,-1.0,0.4370000000000001,0.189,1
2005,9,25,-118.175,33.792,0.21,0.239,0.021,1
2005,9,26,-118.175,33.792,-1.0,0.423,-1.0,1
2005,9,27,-118.175,33.792,0.14,0.221,0.069,1
2005,9,28,-118.175,33.792,0.13,0.129,0.01,1
2005,9,29,-118.175,33.792,-1.0,0.162,0.122,1
2005,9,30,-118.175,33.792,-1.0,0.171,-1.0,1
2005,10,1,-118.175,33.792,-1.0,0.365,0.081,1
2005,10,2,-118.175,33.792,-1.0,0.215,0.048,1
2005,10,3,-118.175,33.792,-1.0,0.394,0.071,1
2005,10,4,-118.175,33.792,-1.0,0.257,0.012,1
2005,10,5,-118.175,33.792,-1.0,0.16899999999999998,-1.0,1
2005,10,6,-118.175,33.792,0.16,0.232,0.091,1
2005,10,7,-118.175,33.792,-1.0,0.198,0.003,1
2005,10,9,-118.175,33.792,-1.0,0.293,0.07200000000000001,1
2005,10,10,-118.175,33.792,-1.0,0.261,-1.0,1
2005,10,11,-118.175,33.792,-1.0,0.33,0.006999999999999999,1
2005,10,12,-118.175,33.792,-1.0,0.345,0.071,1
2005,10,13,-118.175,33.792,-1.0,0.18600000000000005,0.068,1
2005,10,14,-118.175,33.792,-1.0,0.113,-1.0,1
2005,10,15,-118.175,33.792,-1.0,0.467,0.13,1
2005,10,20,-118.175,33.792,0.39,0.527,0.096,1
2005,10,29,-118.175,33.792,-1.0,0.152,0.084,1
2005,10,31,-118.175,33.792,-1.0,0.14800000000000002,0.075,1
2005,11,5,-118.175,33.792,-1.0,0.348,0.009000000000000001,1
2005,11,11,-118.175,33.792,-1.0,0.199,-1.0,1
2005,11,12,-118.175,33.792,0.21,0.315,0.103,1
2005,11,13,-118.175,33.792,-1.0,0.264,-1.0,1
2005,11,14,-118.175,33.792,-1.0,0.205,0.078,1
2005,11,16,-118.175,33.792,-1.0,0.078,0.011,1
2005,11,18,-118.175,33.792,0.1,0.14800000000000002,0.036000000000000004,1
2005,11,19,-118.175,33.792,-1.0,0.066,-1.0,1
2005,11,20,-118.175,33.792,0.1,0.111,0.006999999999999999,1
2005,11,21,-118.175,33.792,0.09,0.108,0.046,1
2005,11,25,-118.175,33.792,-1.0,0.318,-1.0,1
2005,11,26,-118.175,33.792,-1.0,0.255,-1.0,1
2005,11,27,-118.175,33.792,-1.0,0.125,0.07,1
2005,11,28,-118.175,33.792,0.06,0.069,0.024,1
2005,11,29,-118.175,33.792,0.09,0.107,0.021,1
2005,11,30,-118.175,33.792,0.23,0.239,0.077,1
2005,12,4,-118.175,33.792,0.18,0.191,0.026,1
2005,12,5,-118.175,33.792,-1.0,0.07400000000000001,0.039,1
2005,12,6,-118.175,33.792,-1.0,0.132,-1.0,1
2005,12,7,-118.175,33.792,-1.0,0.119,0.055,1
2005,12,9,-118.175,33.792,-1.0,0.224,0.112,1
2005,12,11,-118.175,33.792,-1.0,0.106,-1.0,1
2005,12,12,-118.175,33.792,0.11,0.131,0.028,1
2005,12,13,-118.175,33.792,-1.0,0.342,0.029,1
2005,12,14,-118.175,33.792,0.31,0.333,0.032,1
2005,12,16,-118.175,33.792,-1.0,0.28300000000000003,-1.0,1
2005,12,21,-118.175,33.792,0.08,0.109,0.036000000000000004,1
2005,12,22,-118.175,33.792,-1.0,0.19,0.023,1
2005,12,27,-118.175,33.792,-1.0,0.214,-1.0,1
2005,12,30,-118.175,33.792,-1.0,0.17,-1.0,1
2006,1,3,-118.175,33.792,-1.0,0.091,-1.0,1
2006,1,5,-118.175,33.792,-1.0,0.12,-1.0,1
2006,1,6,-118.175,33.792,-1.0,0.066,0.021,1
2006,1,7,-118.175,33.792,0.18,0.194,0.008,1
2006,1,8,-118.175,33.792,-1.0,0.329,0.052000000000000005,1
2006,1,10,-118.175,33.792,0.23,0.228,0.029,1
2006,1,11,-118.175,33.792,-1.0,0.091,-1.0,1
2006,1,12,-118.175,33.792,-1.0,0.255,0.021,1
2006,1,13,-118.175,33.792,0.14,0.147,0.009000000000000001,1
2006,1,15,-118.175,33.792,-1.0,0.092,0.031,1
2006,1,16,-118.175,33.792,-1.0,0.224,-1.0,1
2006,1,17,-118.175,33.792,-1.0,0.3720000000000001,0.07400000000000001,1
2006,1,19,-118.175,33.792,-1.0,0.249,-1.0,1
2006,1,20,-118.175,33.792,-1.0,0.118,-1.0,1
2006,1,21,-118.175,33.792,0.2,0.204,0.012,1
2006,1,22,-118.175,33.792,0.14,0.136,0.014,1
2006,1,23,-118.175,33.792,0.19,0.212,0.029,1
2006,1,24,-118.175,33.792,-1.0,0.16899999999999998,0.004,1
2006,1,28,-118.175,33.792,-1.0,0.278,0.073,1
2006,1,30,-118.175,33.792,-1.0,0.413,0.069,1
2006,1,31,-118.175,33.792,-1.0,0.184,-1.0,1
2006,2,6,-118.175,33.792,-1.0,0.805,0.363,1
2006,2,9,-118.175,33.792,0.1,0.136,0.039,1
2006,2,11,-118.175,33.792,-1.0,0.384,0.029,1
2006,2,13,-118.175,33.792,0.2,0.214,0.013,1
2006,2,14,-118.175,33.792,-1.0,0.212,-1.0,1
2006,2,18,-118.175,33.792,-1.0,0.07400000000000001,-1.0,1
2006,2,20,-118.175,33.792,0.21,0.21600000000000005,0.131,1
2006,2,22,-118.175,33.792,0.3,0.292,0.02,1
2006,2,23,-118.175,33.792,-1.0,0.149,0.005,1
2006,2,24,-118.175,33.792,-1.0,0.359,-1.0,1
2006,2,25,-118.175,33.792,-1.0,0.441,0.028,1
2006,3,1,-118.175,33.792,-1.0,0.29100000000000004,0.263,1
2006,3,8,-118.175,33.792,-1.0,0.452,0.14,1
2006,3,14,-118.175,33.792,-1.0,0.232,0.006,1
2006,3,15,-118.175,33.792,-1.0,0.027000000000000003,-1.0,1
2006,3,16,-118.175,33.792,-1.0,0.12,0.004,1
2006,3,22,-118.175,33.792,0.04,0.224,0.322,1
2006,3,23,-118.175,33.792,-1.0,0.23,-1.0,1
2006,3,24,-118.175,33.792,-1.0,0.113,0.008,1
2006,3,29,-118.175,33.792,0.05,0.061,0.006,1
2006,4,2,-118.175,33.792,-1.0,0.29600000000000004,0.023,1
2006,4,12,-118.175,33.792,-1.0,0.113,0.11,1
2006,4,13,-118.175,33.792,-1.0,0.403,0.198,1
2006,4,18,-118.175,33.792,-1.0,0.262,0.195,1
2006,4,19,-118.175,33.792,-1.0,0.402,-1.0,1
2006,4,21,-118.175,33.792,-1.0,0.119,-1.0,1
2006,4,30,-118.175,33.792,-1.0,0.491,0.273,1
2006,5,10,-118.175,33.792,-1.0,0.677,-1.0,1
2006,5,14,-118.175,33.792,-1.0,0.4320000000000001,0.116,1
2006,5,20,-118.175,33.792,-1.0,0.113,-1.0,1
2006,5,23,-118.175,33.792,-1.0,0.255,-1.0,1
2006,5,25,-118.175,33.792,-1.0,0.07400000000000001,0.024,1
2006,5,28,-118.175,33.792,-1.0,0.374,-1.0,1
2006,5,29,-118.175,33.792,-1.0,0.079,-1.0,1
2006,5,30,-118.175,33.792,-1.0,0.232,-1.0,1
2006,5,31,-118.175,33.792,-1.0,0.066,-1.0,1
2006,6,1,-118.175,33.792,-1.0,0.16,-1.0,1
2006,6,3,-118.175,33.792,-1.0,0.114,-1.0,1
2006,6,13,-118.175,33.792,-1.0,0.04,-1.0,1
2006,6,14,-118.175,33.792,-1.0,0.443,-1.0,1
2006,6,15,-118.175,33.792,-1.0,0.344,0.079,1
2006,6,16,-118.175,33.792,-1.0,0.609,-1.0,1
2006,6,17,-118.175,33.792,-1.0,0.415,-1.0,1
2006,6,22,-118.175,33.792,-1.0,0.4920000000000001,-1.0,1
2006,6,23,-118.175,33.792,-1.0,0.6679999999999999,-1.0,1
2006,6,29,-118.175,33.792,-1.0,0.222,0.039,1
2006,6,30,-118.175,33.792,-1.0,0.29100000000000004,0.219,1
2006,7,1,-118.175,33.792,-1.0,0.284,0.02,1
2006,7,2,-118.175,33.792,-1.0,0.72,-1.0,1
2006,7,4,-118.175,33.792,-1.0,0.293,0.123,1
2006,7,5,-118.175,33.792,-1.0,0.807,0.17,1
2006,7,6,-118.175,33.792,-1.0,0.189,0.006,1
2006,7,7,-118.175,33.792,-1.0,0.895,0.003,1
2006,7,8,-118.175,33.792,-1.0,0.287,-1.0,1
2006,7,9,-118.175,33.792,-1.0,0.747,-1.0,1
2006,7,10,-118.175,33.792,-1.0,0.29600000000000004,0.042,1
2006,7,11,-118.175,33.792,-1.0,0.287,-1.0,1
2006,7,12,-118.175,33.792,-1.0,0.067,0.011,1
2006,7,13,-118.175,33.792,-1.0,0.225,-1.0,1
2006,7,14,-118.175,33.792,-1.0,0.467,-1.0,1
2006,7,15,-118.175,33.792,-1.0,0.207,-1.0,1
2006,7,18,-118.175,33.792,-1.0,0.586,0.238,1
2006,7,19,-118.175,33.792,-1.0,0.461,0.08900000000000001,1
2006,7,20,-118.175,33.792,-1.0,0.261,-1.0,1
2006,7,21,-118.175,33.792,-1.0,0.447,-1.0,1
2006,7,22,-118.175,33.792,-1.0,0.408,-1.0,1
2006,7,24,-118.175,33.792,-1.0,0.8270000000000001,-1.0,1
2006,7,25,-118.175,33.792,-1.0,0.772,-1.0,1
2006,7,26,-118.175,33.792,-1.0,0.618,-1.0,1
2006,8,5,-118.175,33.792,-1.0,0.444,-1.0,1
2006,8,7,-118.175,33.792,-1.0,0.255,0.054000000000000006,1
2006,8,8,-118.175,33.792,-1.0,0.134,0.123,1
2006,8,9,-118.175,33.792,-1.0,0.222,-1.0,1
2006,8,10,-118.175,33.792,-1.0,0.7070000000000001,-1.0,1
2006,8,11,-118.175,33.792,-1.0,0.18600000000000005,0.129,1
2006,8,12,-118.175,33.792,-1.0,0.513,-1.0,1
2006,8,13,-118.175,33.792,-1.0,0.414,0.412,1
2006,8,14,-118.175,33.792,0.25,0.316,0.085,1
2006,8,15,-118.175,33.792,-1.0,0.51,0.193,1
2006,8,16,-118.175,33.792,-1.0,0.188,-1.0,1
2006,8,17,-118.175,33.792,-1.0,0.7,0.013,1
2006,8,18,-118.175,33.792,-1.0,0.258,0.055,1
2006,8,19,-118.175,33.792,-1.0,0.8290000000000001,-1.0,1
2006,8,20,-118.175,33.792,-1.0,0.395,-1.0,1
2006,8,21,-118.175,33.792,-1.0,0.316,-1.0,1
2006,8,24,-118.175,33.792,-1.0,0.431,-1.0,1
2006,8,25,-118.175,33.792,-1.0,0.211,0.013,1
2006,8,26,-118.175,33.792,-1.0,0.349,-1.0,1
2006,8,27,-118.175,33.792,0.08,0.139,0.053,1
2006,8,29,-118.175,33.792,0.07,0.166,0.136,1
2006,8,30,-118.175,33.792,-1.0,0.388,-1.0,1
2006,8,31,-118.175,33.792,-1.0,0.247,0.227,1
2006,9,1,-118.175,33.792,-1.0,0.201,-1.0,1
2006,9,2,-118.175,33.792,-1.0,0.5379999999999999,0.123,1
2006,9,3,-118.175,33.792,-1.0,0.228,0.021,1
2006,9,4,-118.175,33.792,-1.0,0.363,-1.0,1
2006,9,5,-118.175,33.792,-1.0,0.215,0.07200000000000001,1
2006,9,6,-118.175,33.792,-1.0,0.269,0.004,1
2006,9,7,-118.175,33.792,-1.0,0.601,0.228,1
2006,9,8,-118.175,33.792,-1.0,0.326,0.07400000000000001,1
2006,9,9,-118.175,33.792,-1.0,0.482,0.139,1
2006,9,10,-118.175,33.792,-1.0,0.34,-1.0,1
2006,9,11,-118.175,33.792,-1.0,0.304,0.15,1
2006,9,12,-118.175,33.792,-1.0,0.428,0.042,1
2006,9,16,-118.175,33.792,-1.0,0.503,0.135,1
2006,9,17,-118.175,33.792,-1.0,0.207,-1.0,1
2006,9,18,-118.175,33.792,-1.0,0.336,0.02,1
2006,9,19,-118.175,33.792,-1.0,0.248,0.035,1
2006,9,20,-118.175,33.792,-1.0,0.35100000000000003,-1.0,1
2006,9,21,-118.175,33.792,-1.0,0.468,0.109,1
2006,9,23,-118.175,33.792,0.5,0.388,0.08,1
2006,9,24,-118.175,33.792,-1.0,0.168,-1.0,1
2006,9,25,-118.175,33.792,-1.0,0.491,0.122,1
2006,9,26,-118.175,33.792,-1.0,0.395,-1.0,1
2006,9,27,-118.175,33.792,-1.0,0.383,0.162,1
2006,9,28,-118.175,33.792,-1.0,0.394,-1.0,1
2006,10,2,-118.175,33.792,-1.0,0.241,0.168,1
2006,10,4,-118.175,33.792,-1.0,0.179,0.094,1
2006,10,11,-118.175,33.792,-1.0,0.113,-1.0,1
2006,10,12,-118.175,33.792,-1.0,0.214,-1.0,1
2006,10,18,-118.175,33.792,-1.0,0.244,0.016,1
2006,10,19,-118.175,33.792,-1.0,0.084,0.066,1
2006,10,20,-118.175,33.792,-1.0,0.175,0.078,1
2006,10,21,-118.175,33.792,0.1,0.145,0.057,1
2006,10,22,-118.175,33.792,-1.0,0.261,-1.0,1
2006,10,23,-118.175,33.792,-1.0,0.116,0.03,1
2006,10,25,-118.175,33.792,-1.0,0.359,0.154,1
2006,10,27,-118.175,33.792,-1.0,0.265,0.066,1
2006,10,28,-118.175,33.792,0.13,0.121,0.021,1
2006,10,29,-118.175,33.792,-1.0,0.417,0.138,1
2006,11,1,-118.175,33.792,-1.0,0.4,0.08,1
2006,11,5,-118.175,33.792,0.11,0.17600000000000002,0.055,1
2006,11,6,-118.175,33.792,-1.0,0.131,0.012,1
2006,11,8,-118.175,33.792,0.16,0.12,0.048,1
2006,11,10,-118.175,33.792,0.15,0.197,0.053,1
2006,11,13,-118.175,33.792,-1.0,0.108,-1.0,1
2006,11,15,-118.175,33.792,-1.0,0.139,0.047,1
2006,11,17,-118.175,33.792,-1.0,0.156,0.057,1
2006,11,19,-118.175,33.792,0.1,0.135,0.046,1
2006,11,20,-118.175,33.792,-1.0,0.08199999999999999,-1.0,1
2006,11,21,-118.175,33.792,-1.0,0.309,-1.0,1
2006,11,26,-118.175,33.792,-1.0,0.147,0.017,1
2006,11,28,-118.175,33.792,-1.0,0.251,0.229,1
2006,11,29,-118.175,33.792,-1.0,0.104,-1.0,1
2006,11,30,-118.175,33.792,-1.0,0.14300000000000002,0.08199999999999999,1
2006,12,1,-118.175,33.792,0.05,0.08,0.038,1
2006,12,3,-118.175,33.792,-1.0,0.133,0.014,1
2006,12,4,-118.175,33.792,0.07,0.079,-1.0,1
2006,12,5,-118.175,33.792,0.15,0.116,0.045,1
2006,12,7,-118.175,33.792,-1.0,0.141,0.04,1
2006,12,8,-118.175,33.792,0.08,0.092,0.019,1
2006,12,10,-118.175,33.792,-1.0,0.161,-1.0,1
2006,12,12,-118.175,33.792,-1.0,0.172,-1.0,1
2006,12,14,-118.175,33.792,-1.0,0.17,-1.0,1
2006,12,19,-118.175,33.792,-1.0,0.157,0.022,1
2006,12,21,-118.175,33.792,0.18,0.204,0.034,1
2006,12,23,-118.175,33.792,0.21,0.21,0.004,1
2006,12,24,-118.175,33.792,-1.0,0.068,-1.0,1
2006,12,27,-118.175,33.792,-1.0,0.14400000000000002,-1.0,1
2006,12,28,-118.175,33.792,-1.0,0.184,0.029,1
2006,12,29,-118.175,33.792,-1.0,0.049,-1.0,1
2006,12,30,-118.175,33.792,-1.0,0.14,0.067,1
2007,1,1,-118.175,33.792,0.32,0.258,0.08900000000000001,1
2007,1,2,-118.175,33.792,-1.0,0.15,0.005,1
2007,1,5,-118.175,33.792,-1.0,0.067,-1.0,1
2007,1,6,-118.175,33.792,0.17,0.172,0.061,1
2007,1,7,-118.175,33.792,-1.0,0.139,-1.0,1
2007,1,8,-118.175,33.792,0.28,0.256,0.036000000000000004,1
2007,1,9,-118.175,33.792,-1.0,0.127,0.045,1
2007,1,12,-118.175,33.792,-1.0,0.155,-1.0,1
2007,1,13,-118.175,33.792,-1.0,0.222,0.095,1
2007,1,14,-118.175,33.792,-1.0,0.064,0.005,1
2007,1,15,-118.175,33.792,-1.0,0.182,0.051,1
2007,1,18,-118.175,33.792,-1.0,0.125,0.032,1
2007,1,19,-118.175,33.792,-1.0,0.147,-1.0,1
2007,1,21,-118.175,33.792,-1.0,0.1,-1.0,1
2007,1,22,-118.175,33.792,0.28,0.208,0.073,1
2007,1,23,-118.175,33.792,-1.0,0.07200000000000001,0.023,1
2007,1,24,-118.175,33.792,-1.0,0.194,0.017,1
2007,1,25,-118.175,33.792,-1.0,0.096,0.021,1
2007,1,26,-118.175,33.792,-1.0,0.233,0.008,1
2007,2,3,-118.175,33.792,-1.0,0.136,0.025,1
2007,2,4,-118.175,33.792,-1.0,0.21,0.024,1
2007,2,5,-118.175,33.792,-1.0,0.194,0.077,1
2007,2,9,-118.175,33.792,-1.0,0.402,-1.0,1
2007,2,14,-118.175,33.792,-1.0,0.2,0.095,1
2007,2,15,-118.175,33.792,-1.0,0.091,-1.0,1
2007,2,16,-118.175,33.792,0.18,0.153,0.1,1
2007,2,17,-118.175,33.792,-1.0,0.105,-1.0,1
2007,2,21,-118.175,33.792,-1.0,0.3670000000000001,-1.0,1
2007,2,23,-118.175,33.792,-1.0,0.219,0.006,1
2007,2,24,-118.175,33.792,-1.0,0.096,0.003,1
2007,2,28,-118.175,33.792,-1.0,0.19,0.013,1
2007,3,1,-118.175,33.792,-1.0,0.059,-1.0,1
2007,3,2,-118.175,33.792,-1.0,0.138,0.155,1
2007,3,5,-118.175,33.792,-1.0,0.054000000000000006,-1.0,1
2007,3,11,-118.175,33.792,0.03,0.14300000000000002,0.068,1
2007,3,12,-118.175,33.792,-1.0,0.059,0.035,1
2007,3,13,-118.175,33.792,-1.0,0.16399999999999998,0.152,1
2007,3,14,-118.175,33.792,-1.0,0.111,0.046,1
