YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2009,9,2,-117.939,33.831,-1.0,0.754,0.181,1
2009,9,3,-117.939,33.831,-1.0,0.7859999999999999,0.27,1
2009,9,4,-117.939,33.831,0.68,0.547,0.132,1
2009,9,5,-117.939,33.831,-1.0,0.242,0.146,1
2009,9,6,-117.939,33.831,0.24,0.233,0.128,1
2009,9,8,-117.939,33.831,0.71,0.433,0.281,1
2009,9,9,-117.939,33.831,-1.0,0.17,-1.0,1
2009,9,10,-117.939,33.831,0.6,0.425,0.233,1
2009,9,12,-117.939,33.831,-1.0,0.408,0.107,1
2009,9,15,-117.939,33.831,-1.0,0.265,0.079,1
2009,9,17,-117.939,33.831,0.59,0.388,0.253,1
2009,9,18,-117.939,33.831,-1.0,0.211,0.081,1
2009,9,19,-117.939,33.831,-1.0,0.463,0.158,1
2009,9,20,-117.939,33.831,0.33,0.247,0.11,1
2009,9,21,-117.939,33.831,-1.0,0.249,0.16399999999999998,1
2009,9,22,-117.939,33.831,0.51,0.314,0.13699999999999998,1
2009,9,23,-117.939,33.831,-1.0,0.024,-1.0,1
2009,9,24,-117.939,33.831,-1.0,0.204,0.16899999999999998,1
2009,9,25,-117.939,33.831,-1.0,0.106,0.047,1
2009,9,26,-117.939,33.831,0.61,0.373,0.199,1
2009,9,27,-117.939,33.831,0.49,0.374,0.166,1
2009,9,28,-117.939,33.831,-1.0,0.348,0.151,1
2009,9,29,-117.939,33.831,0.56,0.348,0.157,1
2009,9,30,-117.939,33.831,-1.0,0.129,-1.0,1
2009,10,1,-117.939,33.831,0.22,0.207,0.12,1
2009,10,3,-117.939,33.831,0.48,0.342,0.179,1
2009,10,6,-117.939,33.831,0.2,0.246,0.05,1
2009,10,8,-117.939,33.831,-1.0,0.153,-1.0,1
2009,10,10,-117.939,33.831,-1.0,0.28,0.087,1
2009,10,15,-117.939,33.831,0.53,0.246,0.192,1
2009,10,16,-117.939,33.831,-1.0,0.075,-1.0,1
2009,10,17,-117.939,33.831,0.2,0.204,0.156,1
2009,10,20,-117.939,33.831,-1.0,0.122,-1.0,1
2009,10,21,-117.939,33.831,-1.0,0.136,0.067,1
2009,10,22,-117.939,33.831,0.28,0.214,0.073,1
2009,10,23,-117.939,33.831,-1.0,0.153,0.062,1
2009,10,24,-117.939,33.831,0.2,0.23,0.149,1
2009,10,25,-117.939,33.831,-1.0,0.111,-1.0,1
2009,10,26,-117.939,33.831,0.12,0.185,0.07400000000000001,1
2009,10,28,-117.939,33.831,0.17,0.166,0.113,1
2009,10,29,-117.939,33.831,0.31,0.264,0.065,1
2009,10,30,-117.939,33.831,-1.0,0.095,0.031,1
2009,10,31,-117.939,33.831,0.1,0.151,0.098,1
2009,11,1,-117.939,33.831,-1.0,0.06,-1.0,1
2009,11,2,-117.939,33.831,0.15,0.16899999999999998,0.099,1
2009,11,4,-117.939,33.831,-1.0,0.23,0.141,1
2009,11,5,-117.939,33.831,-1.0,0.222,-1.0,1
2009,11,6,-117.939,33.831,-1.0,0.227,0.035,1
2009,11,8,-117.939,33.831,-1.0,0.196,0.17600000000000002,1
2009,11,9,-117.939,33.831,-1.0,0.242,0.33,1
2009,11,10,-117.939,33.831,-1.0,0.071,0.006,1
2009,11,13,-117.939,33.831,-1.0,0.55,-1.0,1
2009,11,15,-117.939,33.831,0.16,0.097,0.071,1
2009,11,16,-117.939,33.831,0.23,0.135,0.092,1
2009,11,17,-117.939,33.831,-1.0,0.041,0.037000000000000005,1
2009,11,18,-117.939,33.831,0.25,0.312,0.095,1
2009,11,20,-117.939,33.831,0.44,0.285,0.14300000000000002,1
2009,11,22,-117.939,33.831,-1.0,0.17800000000000002,0.07,1
2009,11,23,-117.939,33.831,0.23,0.14400000000000002,0.107,1
2009,11,24,-117.939,33.831,-1.0,0.052000000000000005,0.033,1
2009,11,25,-117.939,33.831,-1.0,0.131,0.055,1
2009,11,26,-117.939,33.831,-1.0,0.041,-1.0,1
2009,11,28,-117.939,33.831,-1.0,0.106,-1.0,1
2009,11,29,-117.939,33.831,0.15,0.174,0.1,1
2009,11,30,-117.939,33.831,0.15,0.085,0.095,1
2009,12,1,-117.939,33.831,-1.0,0.1,0.046,1
2009,12,3,-117.939,33.831,-1.0,0.126,0.069,1
2009,12,4,-117.939,33.831,0.3,0.196,0.105,1
2009,12,8,-117.939,33.831,-1.0,0.17800000000000002,0.043,1
2009,12,9,-117.939,33.831,0.18,0.097,0.078,1
2009,12,10,-117.939,33.831,-1.0,0.165,0.042,1
2009,12,18,-117.939,33.831,0.24,0.155,0.081,1
2009,12,22,-117.939,33.831,0.13,0.135,0.086,1
2009,12,23,-117.939,33.831,-1.0,0.065,0.017,1
2009,12,24,-117.939,33.831,-1.0,0.083,-1.0,1
2009,12,25,-117.939,33.831,0.24,0.153,0.081,1
2009,12,29,-117.939,33.831,-1.0,0.151,0.008,1
2009,12,31,-117.939,33.831,0.3,0.156,0.099,1
2010,1,2,-117.939,33.831,-1.0,0.115,0.028,1
2010,1,5,-117.939,33.831,0.13,0.122,0.087,1
2010,1,6,-117.939,33.831,-1.0,0.058,-1.0,1
2010,1,7,-117.939,33.831,-1.0,0.158,0.08,1
2010,1,10,-117.939,33.831,-1.0,0.113,0.05,1
2010,1,11,-117.939,33.831,-1.0,0.14,0.014,1
2010,1,14,-117.939,33.831,-1.0,0.12,0.061,1
2010,1,16,-117.939,33.831,0.19,0.161,0.097,1
2010,1,24,-117.939,33.831,-1.0,0.094,0.029,1
2010,1,25,-117.939,33.831,-1.0,0.152,0.055,1
2010,1,28,-117.939,33.831,0.15,0.171,0.044,1
2010,1,31,-117.939,33.831,-1.0,0.206,0.008,1
2010,2,3,-117.939,33.831,-1.0,0.403,0.157,1
2010,2,7,-117.939,33.831,-1.0,0.102,-1.0,1
2010,2,8,-117.939,33.831,0.2,0.238,0.029,1
2010,2,10,-117.939,33.831,-1.0,0.181,0.015,1
2010,2,13,-117.939,33.831,0.45,0.224,0.13699999999999998,1
2010,2,14,-117.939,33.831,-1.0,0.009000000000000001,-1.0,1
2010,2,15,-117.939,33.831,0.22,0.222,0.12,1
2010,2,16,-117.939,33.831,-1.0,0.098,0.046,1
2010,2,17,-117.939,33.831,0.28,0.241,0.109,1
2010,2,18,-117.939,33.831,0.45,0.377,0.142,1
2010,2,28,-117.939,33.831,-1.0,0.222,0.075,1
2010,3,4,-117.939,33.831,-1.0,0.253,-1.0,1
2010,3,5,-117.939,33.831,-1.0,0.218,0.094,1
2010,3,9,-117.939,33.831,-1.0,0.052000000000000005,-1.0,1
2010,3,11,-117.939,33.831,-1.0,0.14800000000000002,-1.0,1
2010,3,12,-117.939,33.831,0.02,0.119,0.219,1
2010,3,14,-117.939,33.831,-1.0,0.07400000000000001,0.029,1
2010,3,15,-117.939,33.831,0.33,0.141,0.171,1
2010,3,16,-117.939,33.831,-1.0,0.136,0.098,1
2010,3,17,-117.939,33.831,0.02,0.079,0.066,1
2010,3,18,-117.939,33.831,-1.0,0.045,0.05,1
2010,3,19,-117.939,33.831,0.02,0.175,0.18600000000000005,1
2010,3,20,-117.939,33.831,-1.0,0.232,0.014,1
2010,3,23,-117.939,33.831,-1.0,0.234,0.08800000000000001,1
2010,3,26,-117.939,33.831,0.03,0.384,0.32,1
2010,3,28,-117.939,33.831,0.02,0.133,0.193,1
2010,3,29,-117.939,33.831,-1.0,0.058,0.024,1
2010,4,2,-117.939,33.831,-1.0,0.212,-1.0,1
2010,4,3,-117.939,33.831,-1.0,0.222,-1.0,1
2010,4,6,-117.939,33.831,-1.0,0.048,0.031,1
2010,4,7,-117.939,33.831,-1.0,0.275,-1.0,1
2010,4,8,-117.939,33.831,-1.0,0.108,0.079,1
2010,4,9,-117.939,33.831,0.02,0.14800000000000002,0.17,1
2010,4,16,-117.939,33.831,0.47,0.275,0.17600000000000002,1
2010,4,18,-117.939,33.831,0.03,0.175,0.21600000000000005,1
2010,4,23,-117.939,33.831,0.07,0.106,0.047,1
2010,4,24,-117.939,33.831,-1.0,0.113,0.023,1
2010,4,25,-117.939,33.831,0.63,0.55,0.117,1
2010,4,26,-117.939,33.831,-1.0,0.239,-1.0,1
2010,4,28,-117.939,33.831,-1.0,0.037000000000000005,-1.0,1
2010,4,29,-117.939,33.831,-1.0,0.054000000000000006,0.013,1
2010,4,30,-117.939,33.831,-1.0,0.25,-1.0,1
2010,5,1,-117.939,33.831,0.06,0.06,-1.0,1
2010,5,2,-117.939,33.831,0.1,0.202,0.142,1
2010,5,3,-117.939,33.831,-1.0,0.102,0.086,1
2010,5,4,-117.939,33.831,-1.0,0.054000000000000006,-1.0,1
2010,5,6,-117.939,33.831,0.04,0.364,0.565,1
2010,5,7,-117.939,33.831,-1.0,0.093,0.094,1
2010,5,8,-117.939,33.831,0.06,0.14300000000000002,0.12,1
2010,5,11,-117.939,33.831,0.03,0.122,0.125,1
2010,5,13,-117.939,33.831,0.03,0.369,0.52,1
2010,5,15,-117.939,33.831,0.08,0.494,0.6809999999999999,1
2010,5,20,-117.939,33.831,-1.0,0.204,0.18,1
2010,5,23,-117.939,33.831,-1.0,0.162,-1.0,1
2010,5,24,-117.939,33.831,0.13,0.079,0.078,1
2010,5,25,-117.939,33.831,0.39,0.425,0.04,1
2010,5,26,-117.939,33.831,-1.0,0.177,0.034,1
2010,5,29,-117.939,33.831,0.04,0.251,0.294,1
2010,5,31,-117.939,33.831,-1.0,0.092,0.026,1
2010,6,3,-117.939,33.831,-1.0,0.397,0.416,1
2010,6,4,-117.939,33.831,-1.0,0.052000000000000005,-1.0,1
2010,6,5,-117.939,33.831,-1.0,0.195,0.262,1
2010,6,6,-117.939,33.831,-1.0,0.112,0.06,1
2010,6,7,-117.939,33.831,-1.0,0.173,0.185,1
2010,6,13,-117.939,33.831,-1.0,0.01,-1.0,1
2010,6,14,-117.939,33.831,-1.0,0.243,0.14,1
2010,6,15,-117.939,33.831,-1.0,0.163,-1.0,1
2010,6,16,-117.939,33.831,-1.0,0.307,-1.0,1
2010,6,17,-117.939,33.831,-1.0,0.199,0.117,1
2010,6,18,-117.939,33.831,-1.0,0.29100000000000004,0.11,1
2010,6,19,-117.939,33.831,0.29,0.146,0.13,1
2010,6,20,-117.939,33.831,-1.0,0.489,0.129,1
2010,6,22,-117.939,33.831,-1.0,0.079,0.031,1
2010,6,23,-117.939,33.831,-1.0,0.459,0.225,1
2010,6,24,-117.939,33.831,-1.0,0.242,-1.0,1
2010,6,25,-117.939,33.831,-1.0,0.161,-1.0,1
2010,6,27,-117.939,33.831,-1.0,0.228,0.063,1
2010,6,30,-117.939,33.831,-1.0,0.7290000000000001,0.452,1
2010,7,2,-117.939,33.831,-1.0,0.633,0.8029999999999999,1
2010,7,3,-117.939,33.831,-1.0,0.243,-1.0,1
2010,7,9,-117.939,33.831,-1.0,0.7070000000000001,0.457,1
2010,7,12,-117.939,33.831,0.38,0.321,0.097,1
2010,7,13,-117.939,33.831,-1.0,0.119,0.113,1
2010,7,14,-117.939,33.831,0.08,0.197,0.15,1
2010,7,16,-117.939,33.831,-1.0,0.349,0.526,1
2010,7,18,-117.939,33.831,-1.0,0.6920000000000001,0.889,1
2010,7,19,-117.939,33.831,-1.0,0.237,0.107,1
2010,7,20,-117.939,33.831,-1.0,0.218,0.21,1
2010,7,23,-117.939,33.831,-1.0,0.221,0.134,1
2010,7,25,-117.939,33.831,-1.0,0.192,0.201,1
2010,7,28,-117.939,33.831,0.26,0.165,0.141,1
2010,7,29,-117.939,33.831,-1.0,0.204,0.159,1
2010,7,30,-117.939,33.831,0.7,0.349,0.246,1
2010,8,3,-117.939,33.831,-1.0,0.374,0.448,1
2010,8,4,-117.939,33.831,-1.0,0.284,0.076,1
2010,8,6,-117.939,33.831,0.37,0.234,0.13699999999999998,1
2010,8,8,-117.939,33.831,-1.0,0.25,0.264,1
2010,8,10,-117.939,33.831,-1.0,0.405,0.396,1
2010,8,11,-117.939,33.831,-1.0,0.14300000000000002,0.025,1
2010,8,12,-117.939,33.831,0.12,0.474,0.496,1
2010,8,13,-117.939,33.831,0.27,0.149,0.108,1
2010,8,14,-117.939,33.831,-1.0,0.184,0.14400000000000002,1
2010,8,15,-117.939,33.831,0.42,0.383,0.054000000000000006,1
2010,8,16,-117.939,33.831,-1.0,0.22,-1.0,1
2010,8,17,-117.939,33.831,0.06,0.305,0.332,1
2010,8,18,-117.939,33.831,-1.0,0.223,-1.0,1
2010,8,19,-117.939,33.831,0.11,0.184,0.279,1
2010,8,20,-117.939,33.831,-1.0,0.12,0.13,1
2010,8,21,-117.939,33.831,0.11,0.087,0.035,1
2010,8,22,-117.939,33.831,0.33,0.22,0.096,1
2010,8,23,-117.939,33.831,-1.0,0.128,0.112,1
2010,8,24,-117.939,33.831,0.06,0.122,0.083,1
2010,8,25,-117.939,33.831,-1.0,0.031,-1.0,1
2010,8,26,-117.939,33.831,0.06,0.232,0.354,1
2010,8,27,-117.939,33.831,-1.0,0.171,0.069,1
2010,8,30,-117.939,33.831,-1.0,0.157,0.115,1
2010,8,31,-117.939,33.831,0.04,0.177,0.16,1
2010,9,1,-117.939,33.831,-1.0,0.022,-1.0,1
2010,9,2,-117.939,33.831,0.32,0.435,0.218,1
2010,9,4,-117.939,33.831,-1.0,0.516,0.276,1
2010,9,5,-117.939,33.831,-1.0,0.255,0.02,1
2010,9,6,-117.939,33.831,-1.0,0.238,0.118,1
2010,9,10,-117.939,33.831,-1.0,0.14,-1.0,1
2010,9,11,-117.939,33.831,0.8,0.619,0.227,1
2010,9,12,-117.939,33.831,-1.0,0.172,0.06,1
2010,9,13,-117.939,33.831,0.61,0.298,0.28,1
2010,9,14,-117.939,33.831,0.21,0.145,0.101,1
2010,9,15,-117.939,33.831,-1.0,0.213,0.086,1
2010,9,16,-117.939,33.831,0.43,0.228,0.158,1
2010,9,18,-117.939,33.831,-1.0,0.382,0.34600000000000003,1
2010,9,19,-117.939,33.831,-1.0,0.131,-1.0,1
2010,9,20,-117.939,33.831,-1.0,0.467,0.341,1
2010,9,23,-117.939,33.831,0.35,0.181,0.154,1
2010,9,24,-117.939,33.831,-1.0,0.115,0.067,1
2010,9,25,-117.939,33.831,0.46,0.259,0.14,1
2010,9,26,-117.939,33.831,-1.0,0.012,-1.0,1
2010,9,27,-117.939,33.831,0.51,0.387,0.13,1
2010,10,2,-117.939,33.831,-1.0,0.289,0.172,1
2010,10,8,-117.939,33.831,-1.0,0.227,0.136,1
2010,10,9,-117.939,33.831,0.31,0.223,0.125,1
2010,10,10,-117.939,33.831,-1.0,0.121,0.049,1
2010,10,11,-117.939,33.831,0.6,0.309,0.211,1
2010,10,12,-117.939,33.831,-1.0,0.166,-1.0,1
2010,10,13,-117.939,33.831,0.32,0.376,0.219,1
2010,10,28,-117.939,33.831,-1.0,0.08800000000000001,0.019,1
2010,10,29,-117.939,33.831,-1.0,0.229,-1.0,1
2010,11,1,-117.939,33.831,0.05,0.1,0.08900000000000001,1
2010,11,2,-117.939,33.831,-1.0,0.085,0.013,1
2010,11,3,-117.939,33.831,0.08,0.125,0.047,1
2010,11,4,-117.939,33.831,-1.0,0.066,0.001,1
2010,11,5,-117.939,33.831,0.12,0.157,0.126,1
2010,11,8,-117.939,33.831,-1.0,0.197,-1.0,1
2010,11,9,-117.939,33.831,-1.0,0.104,0.069,1
2010,11,11,-117.939,33.831,-1.0,0.103,0.041,1
2010,11,12,-117.939,33.831,0.31,0.183,0.097,1
2010,11,13,-117.939,33.831,-1.0,0.051,0.002,1
2010,11,14,-117.939,33.831,-1.0,0.124,0.07400000000000001,1
2010,11,15,-117.939,33.831,-1.0,0.11,-1.0,1
2010,11,16,-117.939,33.831,0.45,0.163,0.166,1
2010,11,17,-117.939,33.831,0.33,0.235,0.116,1
2010,11,18,-117.939,33.831,-1.0,0.181,0.063,1
2010,11,25,-117.939,33.831,-1.0,0.113,0.053,1
2010,11,26,-117.939,33.831,0.07,0.093,0.071,1
2010,11,27,-117.939,33.831,-1.0,0.123,0.071,1
2010,11,28,-117.939,33.831,0.11,0.128,0.018000000000000002,1
2010,11,29,-117.939,33.831,-1.0,0.054000000000000006,0.003,1
2010,12,1,-117.939,33.831,-1.0,0.048,0.03,1
2010,12,2,-117.939,33.831,0.33,0.175,0.125,1
2011,1,1,-117.939,33.831,0.11,0.14300000000000002,0.104,1
2011,1,4,-117.939,33.831,0.13,0.09,0.058,1
2011,1,10,-117.939,33.831,0.42,0.233,0.122,1
2011,1,12,-117.939,33.831,0.16,0.114,0.043,1
2011,1,13,-117.939,33.831,-1.0,0.114,0.076,1
2011,1,15,-117.939,33.831,0.08,0.11,0.08199999999999999,1
2011,1,17,-117.939,33.831,0.26,0.135,0.093,1
2011,1,18,-117.939,33.831,-1.0,0.096,0.07,1
2011,1,20,-117.939,33.831,-1.0,0.075,0.04,1
2011,1,21,-117.939,33.831,-1.0,0.145,0.047,1
2011,1,22,-117.939,33.831,-1.0,0.156,0.102,1
2011,1,23,-117.939,33.831,-1.0,0.14800000000000002,0.005,1
2011,1,24,-117.939,33.831,0.3,0.21,0.081,1
2011,1,27,-117.939,33.831,0.16,0.15,0.025,1
2011,1,28,-117.939,33.831,0.2,0.16399999999999998,0.04,1
2011,1,29,-117.939,33.831,-1.0,0.17,0.104,1
2011,1,31,-117.939,33.831,0.14,0.211,0.108,1
2011,2,2,-117.939,33.831,0.19,0.168,0.014,1
2011,2,3,-117.939,33.831,-1.0,0.078,0.036000000000000004,1
2011,2,4,-117.939,33.831,0.25,0.241,0.065,1
2011,2,6,-117.939,33.831,-1.0,0.331,0.04,1
2011,2,7,-117.939,33.831,0.11,0.106,0.068,1
2011,2,9,-117.939,33.831,0.17,0.21600000000000005,0.087,1
2011,2,10,-117.939,33.831,-1.0,0.058,0.028,1
2011,2,11,-117.939,33.831,-1.0,0.242,0.104,1
2011,2,12,-117.939,33.831,-1.0,0.108,0.062,1
2011,2,13,-117.939,33.831,-1.0,0.275,-1.0,1
2011,2,14,-117.939,33.831,-1.0,0.141,-1.0,1
2011,2,22,-117.939,33.831,-1.0,0.321,0.053,1
2011,2,27,-117.939,33.831,0.22,0.329,0.16899999999999998,1
2011,2,28,-117.939,33.831,-1.0,0.124,-1.0,1
2011,3,4,-117.939,33.831,0.6,0.247,0.229,1
2011,3,5,-117.939,33.831,-1.0,0.095,-1.0,1
2011,3,6,-117.939,33.831,-1.0,0.329,-1.0,1
2011,3,8,-117.939,33.831,0.03,0.073,0.077,1
2011,3,9,-117.939,33.831,0.2,0.175,0.081,1
2011,3,10,-117.939,33.831,-1.0,0.106,0.071,1
2011,3,11,-117.939,33.831,0.04,0.14400000000000002,0.104,1
2011,3,13,-117.939,33.831,-1.0,0.241,0.151,1
2011,3,15,-117.939,33.831,-1.0,0.09,-1.0,1
2011,3,16,-117.939,33.831,-1.0,0.129,0.003,1
2011,3,18,-117.939,33.831,0.45,0.392,0.152,1
2011,3,30,-117.939,33.831,-1.0,0.038,-1.0,1
2011,3,31,-117.939,33.831,-1.0,0.069,0.056,1
2011,4,1,-117.939,33.831,-1.0,0.021,-1.0,1
2011,4,4,-117.939,33.831,-1.0,0.036000000000000004,0.003,1
2011,4,5,-117.939,33.831,-1.0,0.116,0.141,1
2011,4,10,-117.939,33.831,0.16,0.09,0.067,1
2011,4,12,-117.939,33.831,-1.0,0.107,0.051,1
2011,4,14,-117.939,33.831,0.02,0.232,0.368,1
2011,4,15,-117.939,33.831,-1.0,0.056,-1.0,1
2011,4,16,-117.939,33.831,-1.0,0.45,0.499,1
2011,4,17,-117.939,33.831,-1.0,0.047,-1.0,1
2011,4,25,-117.939,33.831,0.05,0.124,0.101,1
2011,4,26,-117.939,33.831,0.4,0.405,-1.0,1
2011,4,27,-117.939,33.831,-1.0,0.099,0.108,1
2011,4,28,-117.939,33.831,0.02,0.095,0.113,1
2011,4,30,-117.939,33.831,0.02,0.211,0.309,1
2011,5,2,-117.939,33.831,0.04,0.337,0.503,1
2011,5,3,-117.939,33.831,-1.0,0.08900000000000001,0.077,1
2011,5,4,-117.939,33.831,-1.0,0.238,0.304,1
2011,5,5,-117.939,33.831,0.06,0.267,0.225,1
2011,5,6,-117.939,33.831,-1.0,0.308,0.34600000000000003,1
2011,5,10,-117.939,33.831,-1.0,0.045,-1.0,1
2011,5,11,-117.939,33.831,0.08,0.234,0.206,1
2011,5,12,-117.939,33.831,0.04,0.188,0.208,1
2011,5,13,-117.939,33.831,-1.0,0.215,0.079,1
2011,5,20,-117.939,33.831,-1.0,0.12,-1.0,1
2011,5,21,-117.939,33.831,0.63,0.383,0.35200000000000004,1
2011,5,25,-117.939,33.831,0.05,0.618,0.7929999999999999,1
2011,5,27,-117.939,33.831,0.07,0.185,0.147,1
2011,5,30,-117.939,33.831,0.03,0.039,0.004,1
2011,6,2,-117.939,33.831,-1.0,0.174,-1.0,1
2011,6,3,-117.939,33.831,1.04,0.601,0.632,1
2011,6,4,-117.939,33.831,-1.0,0.122,-1.0,1
2011,6,5,-117.939,33.831,0.23,0.179,0.076,1
2011,6,7,-117.939,33.831,-1.0,0.23,-1.0,1
2011,6,13,-117.939,33.831,-1.0,0.091,0.001,1
2011,6,15,-117.939,33.831,-1.0,0.292,0.219,1
2011,6,18,-117.939,33.831,-1.0,0.189,0.048,1
2011,6,20,-117.939,33.831,0.4,0.409,-1.0,1
2011,6,22,-117.939,33.831,-1.0,0.203,0.247,1
2011,6,24,-117.939,33.831,-1.0,0.243,-1.0,1
2011,6,27,-117.939,33.831,-1.0,0.116,0.098,1
2011,6,28,-117.939,33.831,-1.0,1.339,-1.0,1
2011,6,29,-117.939,33.831,-1.0,0.238,0.048,1
2011,6,30,-117.939,33.831,-1.0,0.179,0.16699999999999998,1
2011,7,1,-117.939,33.831,0.07,0.175,0.147,1
2011,7,3,-117.939,33.831,-1.0,0.924,0.655,1
2011,7,4,-117.939,33.831,-1.0,0.23,-1.0,1
2011,7,5,-117.939,33.831,-1.0,0.913,0.631,1
2011,7,6,-117.939,33.831,-1.0,0.384,0.03,1
2011,7,8,-117.939,33.831,0.52,0.37,0.142,1
2011,7,9,-117.939,33.831,-1.0,0.446,0.325,1
2011,7,10,-117.939,33.831,-1.0,0.35,-1.0,1
2011,7,12,-117.939,33.831,-1.0,0.261,-1.0,1
2011,7,16,-117.939,33.831,-1.0,0.705,0.035,1
2011,7,17,-117.939,33.831,0.08,0.075,0.035,1
2011,7,19,-117.939,33.831,-1.0,0.485,0.515,1
2011,7,20,-117.939,33.831,-1.0,0.104,-1.0,1
2011,7,21,-117.939,33.831,-1.0,0.091,0.008,1
2011,7,22,-117.939,33.831,-1.0,0.251,-1.0,1
2011,7,23,-117.939,33.831,-1.0,0.191,0.153,1
2011,7,24,-117.939,33.831,0.57,0.222,0.238,1
2011,7,25,-117.939,33.831,-1.0,0.309,0.162,1
2011,7,26,-117.939,33.831,-1.0,0.241,0.194,1
2011,7,28,-117.939,33.831,-1.0,0.747,0.428,1
2011,7,29,-117.939,33.831,-1.0,0.39,-1.0,1
2011,7,30,-117.939,33.831,-1.0,0.633,0.434,1
2011,8,1,-117.939,33.831,-1.0,0.21,0.126,1
2011,8,2,-117.939,33.831,0.67,0.364,0.307,1
2011,8,3,-117.939,33.831,-1.0,0.043,-1.0,1
2011,8,4,-117.939,33.831,-1.0,0.7859999999999999,-1.0,1
2011,8,6,-117.939,33.831,-1.0,0.551,0.618,1
2011,8,7,-117.939,33.831,-1.0,0.18600000000000005,0.228,1
2011,8,8,-117.939,33.831,-1.0,0.021,-1.0,1
2011,8,9,-117.939,33.831,0.56,0.258,0.262,1
2011,8,13,-117.939,33.831,-1.0,0.391,0.3670000000000001,1
2011,8,14,-117.939,33.831,-1.0,0.223,-1.0,1
2011,8,15,-117.939,33.831,-1.0,0.131,0.042,1
2011,8,16,-117.939,33.831,0.33,0.302,0.052000000000000005,1
2011,8,17,-117.939,33.831,-1.0,0.331,0.303,1
2011,8,18,-117.939,33.831,0.11,0.13699999999999998,0.029,1
2011,8,20,-117.939,33.831,-1.0,0.4320000000000001,0.412,1
2011,8,21,-117.939,33.831,-1.0,0.129,-1.0,1
2011,8,23,-117.939,33.831,-1.0,0.097,0.07400000000000001,1
2011,8,24,-117.939,33.831,-1.0,0.123,0.14800000000000002,1
2011,8,25,-117.939,33.831,0.21,0.208,0.01,1
2011,8,27,-117.939,33.831,-1.0,0.392,0.231,1
2011,8,28,-117.939,33.831,-1.0,0.032,-1.0,1
2011,8,29,-117.939,33.831,0.09,0.152,0.103,1
2011,8,30,-117.939,33.831,-1.0,0.13699999999999998,0.073,1
2011,8,31,-117.939,33.831,0.1,0.13699999999999998,0.09,1
2011,9,1,-117.939,33.831,0.2,0.189,0.103,1
2011,9,2,-117.939,33.831,-1.0,0.246,0.278,1
2011,9,3,-117.939,33.831,0.17,0.261,0.095,1
2011,9,6,-117.939,33.831,-1.0,0.181,-1.0,1
2011,9,7,-117.939,33.831,-1.0,0.6920000000000001,0.182,1
2011,9,8,-117.939,33.831,-1.0,0.226,0.01,1
2011,9,9,-117.939,33.831,-1.0,0.021,-1.0,1
2011,9,11,-117.939,33.831,-1.0,0.358,0.195,1
2011,9,12,-117.939,33.831,0.18,0.29100000000000004,0.161,1
2011,9,14,-117.939,33.831,-1.0,0.731,0.32299999999999995,1
2011,9,15,-117.939,33.831,-1.0,0.482,-1.0,1
2011,9,18,-117.939,33.831,-1.0,0.282,0.385,1
2011,9,19,-117.939,33.831,-1.0,0.458,0.327,1
2011,9,20,-117.939,33.831,-1.0,0.475,-1.0,1
2011,9,21,-117.939,33.831,0.41,0.472,0.25,1
2011,9,23,-117.939,33.831,-1.0,0.049,-1.0,1
2011,9,27,-117.939,33.831,-1.0,0.316,0.068,1
2011,10,1,-117.939,33.831,-1.0,0.136,0.013,1
2011,10,3,-117.939,33.831,-1.0,0.203,-1.0,1
2011,10,7,-117.939,33.831,0.2,0.299,0.25,1
2011,10,8,-117.939,33.831,-1.0,0.107,-1.0,1
2011,10,9,-117.939,33.831,-1.0,0.394,0.312,1
2011,10,11,-117.939,33.831,-1.0,0.221,0.224,1
2011,10,12,-117.939,33.831,0.23,0.111,0.111,1
2011,10,13,-117.939,33.831,-1.0,0.132,0.062,1
2011,10,15,-117.939,33.831,-1.0,0.14400000000000002,0.04,1
2011,10,16,-117.939,33.831,0.27,0.329,0.188,1
2011,10,17,-117.939,33.831,-1.0,0.103,0.068,1
2011,10,21,-117.939,33.831,0.47,0.4320000000000001,0.2,1
2011,10,23,-117.939,33.831,-1.0,0.393,0.297,1
2011,10,26,-117.939,33.831,-1.0,0.277,0.092,1
2011,10,27,-117.939,33.831,-1.0,0.183,0.16399999999999998,1
2011,10,28,-117.939,33.831,0.25,0.158,0.109,1
2011,10,29,-117.939,33.831,-1.0,0.166,0.058,1
2011,10,30,-117.939,33.831,0.32,0.222,0.098,1
2011,10,31,-117.939,33.831,-1.0,0.094,-1.0,1
2011,11,1,-117.939,33.831,0.28,0.269,0.142,1
2011,11,2,-117.939,33.831,-1.0,0.145,-1.0,1
2011,11,3,-117.939,33.831,-1.0,0.119,-1.0,1
2011,11,5,-117.939,33.831,-1.0,0.16699999999999998,0.052000000000000005,1
2011,11,8,-117.939,33.831,-1.0,0.29,0.175,1
2011,11,9,-117.939,33.831,-1.0,0.071,-1.0,1
2011,11,13,-117.939,33.831,0.12,0.122,-1.0,1
2011,11,14,-117.939,33.831,-1.0,0.204,-1.0,1
2011,11,15,-117.939,33.831,0.29,0.311,0.212,1
2011,11,17,-117.939,33.831,0.28,0.322,0.235,1
2011,11,22,-117.939,33.831,0.16,0.16,0.106,1
2011,11,25,-117.939,33.831,-1.0,0.11,0.025,1
2011,11,26,-117.939,33.831,0.13,0.105,0.026,1
