YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2006,10,17,-117.939,33.831,0.55,0.5589999999999999,-1.0,2
2006,10,18,-117.939,33.831,0.05,0.055,0.01,2
2006,10,19,-117.939,33.831,0.23,0.127,0.075,2
2006,10,20,-117.939,33.831,-1.0,0.154,0.08,2
2006,10,21,-117.939,33.831,0.25,0.16,0.08800000000000001,2
2006,10,22,-117.939,33.831,0.31,0.215,0.136,2
2006,10,24,-117.939,33.831,0.29,0.383,0.118,2
2006,10,25,-117.939,33.831,-1.0,0.249,-1.0,2
2006,10,26,-117.939,33.831,0.16,0.206,0.075,2
2006,10,28,-117.939,33.831,0.21,0.161,0.068,2
2006,10,29,-117.939,33.831,-1.0,0.301,0.047,2
2006,11,1,-117.939,33.831,0.3,0.293,0.012,2
2006,11,2,-117.939,33.831,0.45,0.335,0.095,2
2006,11,4,-117.939,33.831,0.28,0.231,0.07200000000000001,2
2006,11,6,-117.939,33.831,0.08,0.1,0.03,2
2006,11,7,-117.939,33.831,-1.0,0.07200000000000001,0.012,2
2006,11,8,-117.939,33.831,-1.0,0.078,0.021,2
2006,11,9,-117.939,33.831,0.42,0.294,0.11,2
2006,11,11,-117.939,33.831,-1.0,0.275,-1.0,2
2006,11,13,-117.939,33.831,-1.0,0.154,0.034,2
2006,11,15,-117.939,33.831,0.08,0.066,0.024,2
2006,11,16,-117.939,33.831,0.1,0.118,0.065,2
2006,11,17,-117.939,33.831,0.16,0.17,0.006,2
2006,11,18,-117.939,33.831,0.27,0.207,0.065,2
2006,11,19,-117.939,33.831,0.05,0.036000000000000004,0.025,2
2006,11,20,-117.939,33.831,0.14,0.104,0.039,2
2006,11,29,-117.939,33.831,0.13,0.13699999999999998,0.044,2
2006,11,30,-117.939,33.831,-1.0,0.078,0.017,2
2006,12,1,-117.939,33.831,0.1,0.077,0.026,2
2006,12,2,-117.939,33.831,0.22,0.133,0.061,2
2006,12,3,-117.939,33.831,0.07,0.059,0.017,2
2006,12,4,-117.939,33.831,0.12,0.101,0.025,2
2006,12,5,-117.939,33.831,0.05,0.043,0.022,2
2006,12,6,-117.939,33.831,0.16,0.14800000000000002,0.021,2
2006,12,7,-117.939,33.831,-1.0,0.139,0.041,2
2006,12,8,-117.939,33.831,0.15,0.103,0.055,2
2006,12,11,-117.939,33.831,0.32,0.213,0.076,2
2006,12,18,-117.939,33.831,0.17,0.119,0.055,2
2006,12,19,-117.939,33.831,0.1,0.08800000000000001,0.02,2
2006,12,20,-117.939,33.831,0.26,0.135,0.091,2
2006,12,22,-117.939,33.831,0.19,0.17600000000000002,0.032,2
2006,12,23,-117.939,33.831,-1.0,0.163,-1.0,2
2006,12,24,-117.939,33.831,0.17,0.154,0.018000000000000002,2
2006,12,27,-117.939,33.831,-1.0,0.222,-1.0,2
2006,12,29,-117.939,33.831,0.1,0.132,0.046,2
2006,12,31,-117.939,33.831,-1.0,0.202,0.04,2
2007,1,1,-117.939,33.831,-1.0,0.142,0.106,2
2007,1,2,-117.939,33.831,-1.0,0.138,0.021,2
2007,1,3,-117.939,33.831,0.24,0.231,0.016,2
2007,1,5,-117.939,33.831,-1.0,0.173,0.048,2
2007,1,6,-117.939,33.831,0.01,0.035,0.037000000000000005,2
2007,1,7,-117.939,33.831,0.28,0.246,0.044,2
2007,1,8,-117.939,33.831,0.21,0.182,0.045,2
2007,1,9,-117.939,33.831,-1.0,0.16,0.013,2
2007,1,12,-117.939,33.831,0.18,0.18,0.006999999999999999,2
2007,1,14,-117.939,33.831,0.18,0.172,0.06,2
2007,1,16,-117.939,33.831,0.17,0.124,0.034,2
2007,1,18,-117.939,33.831,0.11,0.094,0.024,2
2007,1,19,-117.939,33.831,0.2,0.127,0.103,2
2007,1,21,-117.939,33.831,0.2,0.173,0.048,2
2007,1,22,-117.939,33.831,0.03,0.048,0.017,2
2007,1,23,-117.939,33.831,0.16,0.156,0.044,2
2007,1,24,-117.939,33.831,-1.0,0.14400000000000002,-1.0,2
2007,1,25,-117.939,33.831,0.11,0.08900000000000001,0.028,2
2007,1,26,-117.939,33.831,0.24,0.218,0.031,2
2007,2,2,-117.939,33.831,-1.0,0.229,-1.0,2
2007,2,3,-117.939,33.831,0.13,0.117,0.028,2
2007,2,4,-117.939,33.831,0.2,0.124,0.057,2
2007,2,6,-117.939,33.831,0.27,0.24,0.048,2
2007,2,10,-117.939,33.831,0.47,0.348,0.115,2
2007,2,14,-117.939,33.831,-1.0,0.076,-1.0,2
2007,2,15,-117.939,33.831,0.19,0.208,0.053,2
2007,2,16,-117.939,33.831,-1.0,0.105,-1.0,2
2007,2,17,-117.939,33.831,0.24,0.19,0.049,2
2007,2,21,-117.939,33.831,-1.0,0.242,0.078,2
2007,2,23,-117.939,33.831,0.09,0.098,-1.0,2
2007,2,24,-117.939,33.831,0.26,0.192,0.123,2
2007,2,28,-117.939,33.831,-1.0,0.101,-1.0,2
2007,3,1,-117.939,33.831,0.06,0.154,0.105,2
2007,3,2,-117.939,33.831,-1.0,0.017,-1.0,2
2007,3,5,-117.939,33.831,0.12,0.142,0.042,2
2007,3,6,-117.939,33.831,0.14,0.14400000000000002,-1.0,2
2007,3,10,-117.939,33.831,0.51,0.495,0.039,2
2007,3,11,-117.939,33.831,0.13,0.104,0.025,2
2007,3,12,-117.939,33.831,0.06,0.161,0.114,2
2007,3,13,-117.939,33.831,-1.0,0.147,-1.0,2
2007,3,14,-117.939,33.831,0.26,0.253,0.017,2
2007,3,15,-117.939,33.831,0.43,0.307,0.174,2
2007,3,16,-117.939,33.831,0.4,0.369,0.04,2
2007,3,17,-117.939,33.831,-1.0,0.361,0.273,2
2007,3,24,-117.939,33.831,0.23,0.246,0.085,2
2007,3,28,-117.939,33.831,-1.0,0.195,0.135,2
2007,3,29,-117.939,33.831,-1.0,0.199,0.163,2
2007,3,30,-117.939,33.831,0.07,0.114,0.07400000000000001,2
2007,3,31,-117.939,33.831,0.26,0.189,0.103,2
2007,4,1,-117.939,33.831,-1.0,0.157,0.115,2
2007,4,9,-117.939,33.831,-1.0,0.226,-1.0,2
2007,4,10,-117.939,33.831,0.29,0.267,0.024,2
2007,4,12,-117.939,33.831,-1.0,0.139,-1.0,2
2007,4,16,-117.939,33.831,-1.0,0.301,0.003,2
2007,4,17,-117.939,33.831,-1.0,0.142,-1.0,2
2007,4,18,-117.939,33.831,0.12,0.105,0.037000000000000005,2
2007,4,23,-117.939,33.831,-1.0,0.321,0.15,2
2007,4,24,-117.939,33.831,-1.0,0.14400000000000002,0.052000000000000005,2
2007,4,25,-117.939,33.831,-1.0,0.136,0.07200000000000001,2
2007,4,26,-117.939,33.831,-1.0,0.345,0.066,2
2007,4,27,-117.939,33.831,0.56,0.398,0.201,2
2007,4,28,-117.939,33.831,-1.0,0.151,0.031,2
2007,4,29,-117.939,33.831,-1.0,0.417,0.325,2
2007,5,2,-117.939,33.831,-1.0,0.366,-1.0,2
2007,5,3,-117.939,33.831,-1.0,0.225,-1.0,2
2007,5,6,-117.939,33.831,0.08,0.256,0.221,2
2007,5,8,-117.939,33.831,0.37,0.239,0.14300000000000002,2
2007,5,9,-117.939,33.831,-1.0,0.217,0.117,2
2007,5,10,-117.939,33.831,-1.0,0.183,0.059,2
2007,5,11,-117.939,33.831,-1.0,0.211,0.162,2
2007,5,12,-117.939,33.831,0.33,0.307,0.033,2
2007,5,13,-117.939,33.831,-1.0,0.435,0.339,2
2007,5,14,-117.939,33.831,0.22,0.215,0.017,2
2007,5,15,-117.939,33.831,-1.0,0.396,0.301,2
2007,5,16,-117.939,33.831,0.84,0.805,0.06,2
2007,5,17,-117.939,33.831,-1.0,0.5429999999999999,0.16,2
2007,5,18,-117.939,33.831,-1.0,0.546,0.181,2
2007,5,19,-117.939,33.831,-1.0,0.285,0.135,2
2007,5,24,-117.939,33.831,-1.0,0.434,0.198,2
2007,5,25,-117.939,33.831,-1.0,0.371,0.28,2
2007,5,26,-117.939,33.831,0.56,0.448,0.125,2
2007,5,27,-117.939,33.831,0.56,0.506,0.313,2
2007,5,28,-117.939,33.831,0.29,0.278,0.04,2
2007,5,29,-117.939,33.831,0.1,0.301,0.289,2
2007,5,30,-117.939,33.831,0.13,0.126,0.02,2
2007,5,31,-117.939,33.831,0.56,0.37,0.214,2
2007,6,3,-117.939,33.831,-1.0,0.604,0.459,2
2007,6,4,-117.939,33.831,-1.0,0.184,0.158,2
2007,6,7,-117.939,33.831,-1.0,0.479,0.08800000000000001,2
2007,6,9,-117.939,33.831,-1.0,0.378,0.214,2
2007,6,10,-117.939,33.831,-1.0,0.272,0.18600000000000005,2
2007,6,11,-117.939,33.831,-1.0,0.4,0.07,2
2007,6,12,-117.939,33.831,0.71,0.453,0.3,2
2007,6,13,-117.939,33.831,0.43,0.393,0.08,2
2007,6,14,-117.939,33.831,-1.0,0.374,0.383,2
2007,6,15,-117.939,33.831,-1.0,0.14400000000000002,0.01,2
2007,6,16,-117.939,33.831,-1.0,0.239,0.128,2
2007,6,17,-117.939,33.831,0.43,0.264,0.235,2
2007,6,18,-117.939,33.831,-1.0,0.244,0.12,2
2007,6,19,-117.939,33.831,-1.0,0.251,0.152,2
2007,6,20,-117.939,33.831,-1.0,0.152,0.124,2
2007,6,21,-117.939,33.831,-1.0,0.16,0.158,2
2007,6,23,-117.939,33.831,-1.0,0.508,0.29100000000000004,2
2007,6,25,-117.939,33.831,0.44,0.297,0.177,2
2007,6,26,-117.939,33.831,-1.0,0.249,0.209,2
2007,6,27,-117.939,33.831,-1.0,0.201,0.08900000000000001,2
2007,6,28,-117.939,33.831,-1.0,0.285,0.269,2
2007,6,29,-117.939,33.831,0.21,0.145,0.059,2
2007,6,30,-117.939,33.831,-1.0,0.018000000000000002,-1.0,2
2007,7,1,-117.939,33.831,-1.0,0.048,0.018000000000000002,2
2007,7,2,-117.939,33.831,-1.0,0.14,0.062,2
2007,7,3,-117.939,33.831,0.36,0.31,0.045,2
2007,7,5,-117.939,33.831,-1.0,0.452,0.266,2
2007,7,6,-117.939,33.831,-1.0,0.329,0.184,2
2007,7,7,-117.939,33.831,0.62,0.472,0.262,2
2007,7,9,-117.939,33.831,-1.0,0.534,0.324,2
2007,7,11,-117.939,33.831,0.4,0.23,0.163,2
2007,7,12,-117.939,33.831,-1.0,0.281,0.18,2
2007,7,13,-117.939,33.831,-1.0,0.162,0.104,2
2007,7,14,-117.939,33.831,-1.0,0.515,0.01,2
2007,7,15,-117.939,33.831,-1.0,0.205,0.034,2
2007,7,16,-117.939,33.831,0.65,0.489,0.304,2
2007,7,17,-117.939,33.831,-1.0,0.166,0.033,2
2007,7,18,-117.939,33.831,0.07,0.14,0.177,2
2007,7,19,-117.939,33.831,0.35,0.21,0.203,2
2007,7,20,-117.939,33.831,-1.0,0.279,0.071,2
2007,7,21,-117.939,33.831,-1.0,0.38,0.117,2
2007,7,23,-117.939,33.831,-1.0,0.212,0.196,2
2007,7,25,-117.939,33.831,0.09,0.255,0.244,2
2007,7,27,-117.939,33.831,-1.0,0.264,0.194,2
2007,7,28,-117.939,33.831,-1.0,0.34600000000000003,0.098,2
2007,7,29,-117.939,33.831,0.38,0.308,0.08,2
2007,7,30,-117.939,33.831,0.87,0.7859999999999999,0.096,2
2007,7,31,-117.939,33.831,0.55,0.5539999999999999,-1.0,2
2007,8,1,-117.939,33.831,0.75,0.695,0.3720000000000001,2
2007,8,2,-117.939,33.831,0.34,0.302,0.045,2
2007,8,3,-117.939,33.831,0.52,0.409,0.198,2
2007,8,4,-117.939,33.831,0.81,0.7040000000000001,0.139,2
2007,8,5,-117.939,33.831,-1.0,0.602,0.149,2
2007,8,6,-117.939,33.831,-1.0,0.321,0.189,2
2007,8,7,-117.939,33.831,-1.0,0.087,0.087,2
2007,8,8,-117.939,33.831,0.5,0.316,0.197,2
2007,8,10,-117.939,33.831,0.08,0.309,0.192,2
2007,8,12,-117.939,33.831,0.06,0.227,0.131,2
2007,8,13,-117.939,33.831,-1.0,0.184,0.02,2
2007,8,15,-117.939,33.831,0.45,0.475,0.022,2
2007,8,16,-117.939,33.831,0.42,0.371,0.051,2
2007,8,17,-117.939,33.831,0.09,0.326,0.184,2
2007,8,18,-117.939,33.831,0.16,0.112,0.043,2
2007,8,19,-117.939,33.831,-1.0,0.43,0.028,2
2007,8,20,-117.939,33.831,-1.0,0.313,0.041,2
2007,8,21,-117.939,33.831,0.24,0.212,0.09,2
2007,8,22,-117.939,33.831,0.66,0.55,0.17,2
2007,8,23,-117.939,33.831,-1.0,0.205,0.046,2
2007,8,24,-117.939,33.831,-1.0,0.465,0.194,2
2007,8,27,-117.939,33.831,-1.0,0.066,-1.0,2
2007,8,28,-117.939,33.831,0.04,0.149,0.128,2
2007,8,29,-117.939,33.831,-1.0,0.122,-1.0,2
2007,8,30,-117.939,33.831,0.38,0.295,0.075,2
2007,8,31,-117.939,33.831,0.44,0.298,0.153,2
2007,9,1,-117.939,33.831,0.29,0.285,0.014,2
2007,9,2,-117.939,33.831,0.34,0.383,0.052000000000000005,2
2007,9,3,-117.939,33.831,0.24,0.24,0.029,2
2007,9,4,-117.939,33.831,-1.0,0.246,0.11,2
2007,9,5,-117.939,33.831,-1.0,0.332,0.1,2
2007,9,6,-117.939,33.831,0.26,0.207,0.07200000000000001,2
2007,9,7,-117.939,33.831,0.37,0.281,0.124,2
2007,9,8,-117.939,33.831,-1.0,0.168,0.014,2
2007,9,9,-117.939,33.831,-1.0,0.33,0.155,2
2007,9,10,-117.939,33.831,-1.0,0.048,-1.0,2
2007,9,11,-117.939,33.831,0.32,0.243,0.1,2
2007,9,12,-117.939,33.831,-1.0,0.106,-1.0,2
2007,9,13,-117.939,33.831,0.25,0.183,0.08199999999999999,2
2007,9,14,-117.939,33.831,-1.0,0.17600000000000002,0.021,2
2007,9,15,-117.939,33.831,0.17,0.192,0.034,2
2007,9,16,-117.939,33.831,0.52,0.318,0.21,2
2007,9,17,-117.939,33.831,-1.0,0.305,-1.0,2
2007,9,18,-117.939,33.831,0.49,0.4370000000000001,0.059,2
2007,9,20,-117.939,33.831,-1.0,0.345,0.095,2
2007,9,24,-117.939,33.831,-1.0,0.195,0.017,2
2007,9,25,-117.939,33.831,-1.0,0.412,0.152,2
2007,9,26,-117.939,33.831,-1.0,0.07,-1.0,2
2007,9,27,-117.939,33.831,0.56,0.253,0.157,2
2007,9,29,-117.939,33.831,-1.0,0.034,0.023,2
2007,9,30,-117.939,33.831,-1.0,0.16899999999999998,0.011,2
2007,10,1,-117.939,33.831,0.2,0.163,0.052000000000000005,2
2007,10,2,-117.939,33.831,0.23,0.153,0.118,2
2007,10,3,-117.939,33.831,0.16,0.138,0.035,2
2007,10,4,-117.939,33.831,0.29,0.231,0.114,2
2007,10,5,-117.939,33.831,0.14,0.15,0.005,2
2007,10,6,-117.939,33.831,-1.0,0.201,0.06,2
2007,10,7,-117.939,33.831,-1.0,0.17,0.01,2
2007,10,8,-117.939,33.831,0.17,0.12,0.055,2
2007,10,9,-117.939,33.831,0.2,0.214,0.12,2
2007,10,10,-117.939,33.831,-1.0,0.044,0.02,2
2007,10,11,-117.939,33.831,0.48,0.274,0.14400000000000002,2
2007,10,18,-117.939,33.831,0.17,0.17600000000000002,0.096,2
2007,10,19,-117.939,33.831,0.09,0.066,0.026,2
2007,10,20,-117.939,33.831,0.21,0.206,0.154,2
2007,10,21,-117.939,33.831,0.18,0.1,0.083,2
2007,10,22,-117.939,33.831,0.54,0.685,0.26,2
2007,10,23,-117.939,33.831,-1.0,1.09,0.16,2
2007,10,24,-117.939,33.831,-1.0,0.8370000000000001,0.45,2
2007,10,25,-117.939,33.831,-1.0,0.792,0.104,2
2007,10,26,-117.939,33.831,-1.0,0.471,0.058,2
2007,10,31,-117.939,33.831,0.24,0.23,0.024,2
2007,11,1,-117.939,33.831,-1.0,0.503,0.236,2
2007,11,2,-117.939,33.831,-1.0,0.327,0.114,2
2007,11,3,-117.939,33.831,-1.0,0.354,0.141,2
2007,11,5,-117.939,33.831,-1.0,0.785,-1.0,2
2007,11,6,-117.939,33.831,-1.0,0.265,0.018000000000000002,2
2007,11,7,-117.939,33.831,0.63,0.424,0.146,2
2007,11,10,-117.939,33.831,-1.0,0.264,0.158,2
2007,11,12,-117.939,33.831,0.12,0.204,0.087,2
2007,11,13,-117.939,33.831,-1.0,0.102,0.008,2
2007,11,14,-117.939,33.831,0.14,0.126,0.022,2
2007,11,15,-117.939,33.831,-1.0,0.086,-1.0,2
2007,11,16,-117.939,33.831,0.26,0.261,-1.0,2
2007,11,17,-117.939,33.831,-1.0,0.3670000000000001,0.029,2
2007,11,18,-117.939,33.831,-1.0,0.301,0.163,2
2007,11,19,-117.939,33.831,-1.0,0.341,0.125,2
2007,11,20,-117.939,33.831,-1.0,0.192,-1.0,2
2007,11,21,-117.939,33.831,0.4,0.232,0.128,2
2007,11,22,-117.939,33.831,-1.0,0.247,-1.0,2
2007,11,23,-117.939,33.831,0.28,0.245,0.096,2
2007,11,24,-117.939,33.831,0.12,0.1,0.031,2
2007,11,26,-117.939,33.831,-1.0,0.163,0.065,2
2007,12,2,-117.939,33.831,0.22,0.13699999999999998,0.064,2
2007,12,3,-117.939,33.831,-1.0,0.129,0.035,2
2007,12,4,-117.939,33.831,-1.0,0.08199999999999999,0.021,2
2007,12,5,-117.939,33.831,0.17,0.162,0.059,2
2007,12,9,-117.939,33.831,-1.0,0.14800000000000002,0.111,2
2007,12,10,-117.939,33.831,0.14,0.13699999999999998,0.016,2
2007,12,11,-117.939,33.831,-1.0,0.157,0.027000000000000003,2
2007,12,12,-117.939,33.831,-1.0,0.136,0.053,2
2007,12,13,-117.939,33.831,-1.0,0.13699999999999998,-1.0,2
2007,12,14,-117.939,33.831,0.23,0.228,0.078,2
2007,12,16,-117.939,33.831,-1.0,0.209,0.028,2
2007,12,21,-117.939,33.831,0.16,0.142,0.027000000000000003,2
2007,12,22,-117.939,33.831,-1.0,0.031,0.017,2
2007,12,23,-117.939,33.831,0.24,0.253,0.048,2
2007,12,24,-117.939,33.831,-1.0,0.056,0.044,2
2007,12,25,-117.939,33.831,0.16,0.133,0.048,2
2007,12,26,-117.939,33.831,0.17,0.159,0.02,2
2007,12,27,-117.939,33.831,-1.0,0.157,0.027000000000000003,2
2007,12,30,-117.939,33.831,0.45,0.327,0.145,2
2008,1,10,-117.939,33.831,0.33,0.253,0.096,2
2008,1,11,-117.939,33.831,0.21,0.204,0.04,2
2008,1,12,-117.939,33.831,-1.0,0.149,0.059,2
2008,1,13,-117.939,33.831,-1.0,0.146,0.09,2
2008,1,14,-117.939,33.831,-1.0,0.067,0.006999999999999999,2
2008,1,15,-117.939,33.831,0.21,0.136,0.08199999999999999,2
2008,1,17,-117.939,33.831,0.16,0.145,0.056,2
2008,1,19,-117.939,33.831,0.17,0.147,0.027000000000000003,2
2008,1,20,-117.939,33.831,-1.0,0.146,0.112,2
2008,1,26,-117.939,33.831,0.25,0.191,0.057,2
2008,1,28,-117.939,33.831,-1.0,0.318,-1.0,2
2008,1,30,-117.939,33.831,-1.0,0.085,0.03,2
2008,2,4,-117.939,33.831,0.18,0.198,0.016,2
2008,2,5,-117.939,33.831,-1.0,0.142,0.015,2
2008,2,6,-117.939,33.831,0.23,0.179,0.083,2
2008,2,7,-117.939,33.831,0.21,0.155,0.08199999999999999,2
2008,2,8,-117.939,33.831,0.14,0.12,0.023,2
2008,2,9,-117.939,33.831,0.17,0.155,0.073,2
2008,2,11,-117.939,33.831,-1.0,0.226,0.147,2
2008,2,12,-117.939,33.831,-1.0,0.206,0.059,2
2008,2,15,-117.939,33.831,-1.0,0.09,0.01,2
2008,2,16,-117.939,33.831,-1.0,0.302,0.042,2
2008,2,17,-117.939,33.831,-1.0,0.16399999999999998,-1.0,2
2008,2,18,-117.939,33.831,0.51,0.378,0.132,2
2008,2,25,-117.939,33.831,0.27,0.252,0.06,2
2008,2,26,-117.939,33.831,0.08,0.08800000000000001,0.003,2
2008,2,27,-117.939,33.831,-1.0,0.14300000000000002,0.125,2
2008,2,28,-117.939,33.831,-1.0,0.273,0.011,2
2008,2,29,-117.939,33.831,-1.0,0.16399999999999998,0.084,2
2008,3,3,-117.939,33.831,-1.0,0.13699999999999998,0.121,2
2008,3,5,-117.939,33.831,-1.0,0.293,0.123,2
2008,3,7,-117.939,33.831,0.06,0.109,0.065,2
2008,3,8,-117.939,33.831,0.27,0.231,0.107,2
2008,3,9,-117.939,33.831,0.17,0.177,-1.0,2
2008,3,10,-117.939,33.831,0.13,0.134,0.048,2
2008,3,11,-117.939,33.831,0.19,0.19,0.01,2
2008,3,13,-117.939,33.831,-1.0,0.099,0.066,2
2008,3,14,-117.939,33.831,-1.0,0.441,-1.0,2
2008,3,17,-117.939,33.831,0.26,0.162,0.14300000000000002,2
2008,3,18,-117.939,33.831,-1.0,0.147,0.004,2
2008,3,19,-117.939,33.831,-1.0,0.253,0.235,2
2008,3,20,-117.939,33.831,-1.0,0.14400000000000002,-1.0,2
2008,3,21,-117.939,33.831,0.39,0.256,0.159,2
2008,3,22,-117.939,33.831,-1.0,0.105,-1.0,2
2008,3,23,-117.939,33.831,-1.0,0.191,0.101,2
2008,3,24,-117.939,33.831,-1.0,0.189,0.095,2
2008,3,25,-117.939,33.831,0.35,0.336,0.025,2
2008,3,26,-117.939,33.831,0.14,0.131,0.015,2
2008,3,27,-117.939,33.831,0.27,0.273,0.003,2
2008,3,28,-117.939,33.831,0.13,0.29600000000000004,0.195,2
2008,3,31,-117.939,33.831,-1.0,0.341,0.218,2
2008,4,4,-117.939,33.831,-1.0,0.165,-1.0,2
2008,4,9,-117.939,33.831,-1.0,0.353,-1.0,2
2008,4,10,-117.939,33.831,-1.0,0.246,0.03,2
2008,4,11,-117.939,33.831,0.51,0.303,0.298,2
2008,4,12,-117.939,33.831,0.17,0.162,0.012,2
2008,4,13,-117.939,33.831,0.04,0.199,0.23,2
2008,4,14,-117.939,33.831,0.06,0.07,0.009000000000000001,2
2008,4,16,-117.939,33.831,0.45,0.354,0.198,2
2008,4,17,-117.939,33.831,-1.0,0.275,0.078,2
2008,4,18,-117.939,33.831,-1.0,0.31,0.173,2
2008,4,20,-117.939,33.831,0.33,0.418,0.252,2
2008,4,21,-117.939,33.831,-1.0,0.408,-1.0,2
2008,4,22,-117.939,33.831,0.09,0.16899999999999998,0.204,2
2008,4,23,-117.939,33.831,-1.0,0.353,-1.0,2
2008,4,24,-117.939,33.831,0.52,0.471,0.125,2
2008,4,25,-117.939,33.831,-1.0,0.263,0.142,2
2008,4,26,-117.939,33.831,-1.0,0.28600000000000003,0.083,2
2008,4,28,-117.939,33.831,0.18,0.204,0.021,2
2008,4,29,-117.939,33.831,-1.0,0.359,0.292,2
2008,5,1,-117.939,33.831,0.15,0.312,0.16399999999999998,2
2008,5,2,-117.939,33.831,0.34,0.268,0.147,2
2008,5,3,-117.939,33.831,-1.0,0.3720000000000001,0.055,2
2008,5,4,-117.939,33.831,-1.0,0.742,0.2,2
2008,5,8,-117.939,33.831,-1.0,0.488,0.16899999999999998,2
2008,5,10,-117.939,33.831,-1.0,0.754,0.097,2
2008,5,11,-117.939,33.831,-1.0,0.467,0.206,2
2008,5,13,-117.939,33.831,1.07,0.748,0.281,2
2008,5,14,-117.939,33.831,0.24,0.201,0.055,2
2008,5,15,-117.939,33.831,0.13,0.238,0.228,2
2008,5,16,-117.939,33.831,0.19,0.14300000000000002,0.054000000000000006,2
2008,5,17,-117.939,33.831,0.49,0.322,0.25,2
2008,5,18,-117.939,33.831,-1.0,0.292,0.222,2
2008,5,19,-117.939,33.831,0.39,0.3720000000000001,0.03,2
2008,5,20,-117.939,33.831,-1.0,0.224,-1.0,2
2008,5,21,-117.939,33.831,-1.0,0.325,0.025,2
2008,5,28,-117.939,33.831,0.19,0.318,0.173,2
2008,5,29,-117.939,33.831,0.5,0.284,0.193,2
2008,5,30,-117.939,33.831,0.28,0.231,0.075,2
2008,5,31,-117.939,33.831,-1.0,0.369,0.265,2
2008,6,1,-117.939,33.831,0.18,0.182,0.029,2
2008,6,2,-117.939,33.831,-1.0,0.319,0.377,2
2008,6,3,-117.939,33.831,-1.0,0.534,0.028,2
2008,6,5,-117.939,33.831,0.48,0.341,0.256,2
2008,6,6,-117.939,33.831,-1.0,0.132,0.042,2
2008,6,7,-117.939,33.831,-1.0,0.865,-1.0,2
2008,6,8,-117.939,33.831,-1.0,0.225,-1.0,2
2008,6,9,-117.939,33.831,-1.0,0.508,0.215,2
2008,6,11,-117.939,33.831,0.09,0.201,0.231,2
2008,6,12,-117.939,33.831,-1.0,0.422,0.085,2
2008,6,13,-117.939,33.831,0.51,0.478,0.037000000000000005,2
2008,6,14,-117.939,33.831,0.16,0.08900000000000001,0.105,2
2008,6,17,-117.939,33.831,0.2,0.175,0.047,2
2008,6,18,-117.939,33.831,0.5,0.504,-1.0,2
2008,6,19,-117.939,33.831,-1.0,0.328,0.127,2
2008,6,20,-117.939,33.831,0.21,0.259,0.063,2
2008,6,21,-117.939,33.831,0.47,0.355,0.226,2
2008,6,22,-117.939,33.831,-1.0,0.2,0.033,2
2008,6,23,-117.939,33.831,-1.0,0.384,0.332,2
2008,6,24,-117.939,33.831,-1.0,1.113,-1.0,2
2008,6,25,-117.939,33.831,0.84,1.026,0.174,2
2008,6,27,-117.939,33.831,-1.0,0.4920000000000001,0.28300000000000003,2
2008,6,28,-117.939,33.831,-1.0,0.214,0.13699999999999998,2
2008,6,29,-117.939,33.831,0.36,0.246,0.105,2
2008,6,30,-117.939,33.831,0.43,0.187,0.217,2
2008,7,1,-117.939,33.831,0.25,0.244,0.008,2
2008,7,2,-117.939,33.831,-1.0,0.222,0.272,2
2008,7,3,-117.939,33.831,0.2,0.185,0.036000000000000004,2
2008,7,4,-117.939,33.831,0.81,0.909,0.141,2
2008,7,5,-117.939,33.831,-1.0,0.476,0.012,2
2008,7,6,-117.939,33.831,0.52,0.303,0.213,2
2008,7,7,-117.939,33.831,-1.0,0.4370000000000001,0.025,2
2008,7,8,-117.939,33.831,-1.0,0.396,0.042,2
2008,7,9,-117.939,33.831,0.84,0.735,0.106,2
2008,7,13,-117.939,33.831,0.47,0.43,0.231,2
2008,7,14,-117.939,33.831,-1.0,0.377,0.041,2
2008,7,15,-117.939,33.831,0.66,0.607,0.108,2
2008,7,16,-117.939,33.831,0.9,0.6829999999999999,0.257,2
2008,7,17,-117.939,33.831,-1.0,0.551,-1.0,2
2008,7,18,-117.939,33.831,0.66,0.609,0.17,2
2008,7,19,-117.939,33.831,0.18,0.172,0.041,2
2008,7,20,-117.939,33.831,0.68,0.6920000000000001,0.056,2
2008,7,21,-117.939,33.831,0.45,0.309,0.208,2
2008,7,23,-117.939,33.831,-1.0,0.331,0.21600000000000005,2
2008,7,24,-117.939,33.831,-1.0,0.161,0.117,2
2008,7,25,-117.939,33.831,0.66,0.604,0.13699999999999998,2
2008,7,27,-117.939,33.831,-1.0,0.487,0.181,2
2008,7,29,-117.939,33.831,-1.0,0.555,0.04,2
2008,7,30,-117.939,33.831,-1.0,0.151,0.021,2
2008,7,31,-117.939,33.831,0.31,0.275,0.06,2
2008,8,1,-117.939,33.831,0.09,0.08900000000000001,0.039,2
2008,8,2,-117.939,33.831,0.35,0.314,0.046,2
2008,8,3,-117.939,33.831,0.09,0.18600000000000005,0.207,2
2008,8,4,-117.939,33.831,0.23,0.254,0.083,2
2008,8,5,-117.939,33.831,0.5,0.47,0.052000000000000005,2
2008,8,6,-117.939,33.831,-1.0,0.29600000000000004,0.112,2
2008,8,7,-117.939,33.831,0.44,0.318,0.111,2
2008,8,8,-117.939,33.831,-1.0,0.299,0.16,2
2008,8,9,-117.939,33.831,-1.0,0.093,0.034,2
