YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2006,9,4,-118.227,34.066,-1.0,0.18600000000000005,0.08,2
2006,9,5,-118.227,34.066,0.22,0.187,0.032,2
2006,9,6,-118.227,34.066,0.14,0.25,0.161,2
2006,9,7,-118.227,34.066,0.31,0.247,0.09,2
2006,9,8,-118.227,34.066,-1.0,0.377,0.122,2
2006,9,9,-118.227,34.066,0.17,0.184,0.103,2
2006,9,10,-118.227,34.066,-1.0,0.213,0.153,2
2006,9,11,-118.227,34.066,0.12,0.121,0.108,2
2006,9,12,-118.227,34.066,0.41,0.343,0.06,2
2006,9,13,-118.227,34.066,-1.0,0.599,0.132,2
2006,9,15,-118.227,34.066,-1.0,0.524,-1.0,2
2006,9,17,-118.227,34.066,-1.0,0.14,0.093,2
2006,9,19,-118.227,34.066,0.18,0.175,0.07,2
2006,9,20,-118.227,34.066,-1.0,0.3720000000000001,0.275,2
2006,9,21,-118.227,34.066,0.41,0.384,0.071,2
2006,9,23,-118.227,34.066,0.14,0.155,0.054000000000000006,2
2006,9,24,-118.227,34.066,0.09,0.172,0.066,2
2006,9,25,-118.227,34.066,0.11,0.127,0.126,2
2006,9,26,-118.227,34.066,-1.0,0.153,0.08800000000000001,2
2006,9,27,-118.227,34.066,0.09,0.114,0.073,2
2006,10,3,-118.227,34.066,-1.0,0.075,0.047,2
2006,10,5,-118.227,34.066,0.1,0.126,0.02,2
2006,10,7,-118.227,34.066,0.19,0.175,0.043,2
2006,10,8,-118.227,34.066,-1.0,0.315,0.26,2
2006,10,10,-118.227,34.066,-1.0,0.24,0.113,2
2006,10,11,-118.227,34.066,0.11,0.117,0.052000000000000005,2
2006,10,12,-118.227,34.066,0.11,0.165,0.058,2
2006,10,17,-118.227,34.066,-1.0,0.394,-1.0,2
2006,10,18,-118.227,34.066,-1.0,0.021,-1.0,2
2006,10,19,-118.227,34.066,0.03,0.08800000000000001,0.045,2
2006,10,21,-118.227,34.066,0.18,0.126,0.053,2
2006,10,22,-118.227,34.066,0.05,0.129,0.087,2
2006,10,23,-118.227,34.066,-1.0,0.07,-1.0,2
2006,10,24,-118.227,34.066,0.33,0.214,0.103,2
2006,10,26,-118.227,34.066,0.04,0.107,0.053,2
2006,10,27,-118.227,34.066,0.06,0.067,0.039,2
2006,10,28,-118.227,34.066,0.05,0.1,0.055,2
2006,10,29,-118.227,34.066,0.21,0.204,0.075,2
2006,10,30,-118.227,34.066,-1.0,0.354,-1.0,2
2006,11,1,-118.227,34.066,-1.0,0.095,-1.0,2
2006,11,2,-118.227,34.066,0.31,0.194,0.1,2
2006,11,4,-118.227,34.066,0.23,0.145,0.071,2
2006,11,6,-118.227,34.066,-1.0,0.046,0.018000000000000002,2
2006,11,7,-118.227,34.066,-1.0,0.069,0.021,2
2006,11,8,-118.227,34.066,0.15,0.107,0.04,2
2006,11,9,-118.227,34.066,-1.0,0.153,0.085,2
2006,11,10,-118.227,34.066,0.09,0.087,0.043,2
2006,11,12,-118.227,34.066,-1.0,0.063,0.036000000000000004,2
2006,11,13,-118.227,34.066,0.12,0.095,0.042,2
2006,11,14,-118.227,34.066,-1.0,0.17800000000000002,0.04,2
2006,11,15,-118.227,34.066,0.03,0.043,0.021,2
2006,11,16,-118.227,34.066,-1.0,0.06,0.024,2
2006,11,17,-118.227,34.066,-1.0,0.107,0.013,2
2006,11,18,-118.227,34.066,0.16,0.098,0.052000000000000005,2
2006,11,20,-118.227,34.066,-1.0,0.052000000000000005,0.021,2
2006,11,24,-118.227,34.066,-1.0,0.363,-1.0,2
2006,11,29,-118.227,34.066,0.09,0.08,0.043,2
2006,11,30,-118.227,34.066,-1.0,0.069,0.029,2
2006,12,1,-118.227,34.066,0.07,0.046,0.038,2
2006,12,2,-118.227,34.066,-1.0,0.102,0.047,2
2006,12,3,-118.227,34.066,-1.0,0.042,-1.0,2
2006,12,4,-118.227,34.066,0.04,0.095,0.068,2
2006,12,6,-118.227,34.066,0.08,0.08199999999999999,0.043,2
2006,12,7,-118.227,34.066,-1.0,0.061,0.03,2
2006,12,8,-118.227,34.066,-1.0,0.081,0.026,2
2006,12,11,-118.227,34.066,0.19,0.149,0.062,2
2006,12,14,-118.227,34.066,0.11,0.091,0.04,2
2006,12,18,-118.227,34.066,-1.0,0.142,0.06,2
2006,12,19,-118.227,34.066,-1.0,0.05,0.016,2
2006,12,20,-118.227,34.066,0.06,0.117,0.065,2
2006,12,22,-118.227,34.066,-1.0,0.125,0.054000000000000006,2
2006,12,23,-118.227,34.066,-1.0,0.112,0.012,2
2006,12,24,-118.227,34.066,-1.0,0.095,0.024,2
2006,12,25,-118.227,34.066,-1.0,0.333,-1.0,2
2006,12,28,-118.227,34.066,0.05,0.045,0.014,2
2006,12,29,-118.227,34.066,0.07,0.115,0.05,2
2006,12,30,-118.227,34.066,-1.0,0.075,0.067,2
2006,12,31,-118.227,34.066,-1.0,0.251,0.04,2
2007,1,1,-118.227,34.066,-1.0,0.127,0.07200000000000001,2
2007,1,3,-118.227,34.066,0.15,0.152,0.058,2
2007,1,4,-118.227,34.066,-1.0,0.206,-1.0,2
2007,1,5,-118.227,34.066,0.05,0.109,0.07400000000000001,2
2007,1,7,-118.227,34.066,0.21,0.236,0.079,2
2007,1,8,-118.227,34.066,-1.0,0.125,0.022,2
2007,1,9,-118.227,34.066,-1.0,0.121,0.045,2
2007,1,12,-118.227,34.066,-1.0,0.147,0.054000000000000006,2
2007,1,13,-118.227,34.066,0.06,0.075,0.028,2
2007,1,14,-118.227,34.066,0.1,0.146,0.065,2
2007,1,15,-118.227,34.066,0.07,0.076,0.042,2
2007,1,16,-118.227,34.066,0.08,0.09,0.035,2
2007,1,18,-118.227,34.066,0.08,0.078,0.039,2
2007,1,19,-118.227,34.066,-1.0,0.12,0.064,2
2007,1,21,-118.227,34.066,0.07,0.161,0.106,2
2007,1,23,-118.227,34.066,0.04,0.105,0.076,2
2007,1,24,-118.227,34.066,-1.0,0.08,0.045,2
2007,1,25,-118.227,34.066,-1.0,0.08,0.041,2
2007,1,26,-118.227,34.066,-1.0,0.208,0.047,2
2007,2,2,-118.227,34.066,0.22,0.201,0.106,2
2007,2,3,-118.227,34.066,0.08,0.08,0.062,2
2007,2,4,-118.227,34.066,0.14,0.154,0.091,2
2007,2,6,-118.227,34.066,0.24,0.244,0.101,2
2007,2,10,-118.227,34.066,0.37,0.324,0.059,2
2007,2,14,-118.227,34.066,-1.0,0.075,0.018000000000000002,2
2007,2,15,-118.227,34.066,0.07,0.156,0.114,2
2007,2,16,-118.227,34.066,-1.0,0.053,-1.0,2
2007,2,17,-118.227,34.066,0.11,0.192,0.073,2
2007,2,21,-118.227,34.066,-1.0,0.139,0.104,2
2007,2,24,-118.227,34.066,-1.0,0.2,0.099,2
2007,2,27,-118.227,34.066,-1.0,0.349,0.028,2
2007,3,1,-118.227,34.066,-1.0,0.134,0.136,2
2007,3,2,-118.227,34.066,-1.0,0.075,0.013,2
2007,3,3,-118.227,34.066,-1.0,0.064,-1.0,2
2007,3,5,-118.227,34.066,-1.0,0.07,0.021,2
2007,3,6,-118.227,34.066,0.06,0.071,0.012,2
2007,3,7,-118.227,34.066,0.16,0.133,0.045,2
2007,3,10,-118.227,34.066,0.15,0.196,0.152,2
2007,3,12,-118.227,34.066,0.04,0.05,0.033,2
2007,3,13,-118.227,34.066,-1.0,0.067,0.076,2
2007,3,14,-118.227,34.066,0.1,0.104,0.04,2
2007,3,15,-118.227,34.066,-1.0,0.177,0.051,2
2007,3,16,-118.227,34.066,0.09,0.105,0.037000000000000005,2
2007,3,17,-118.227,34.066,0.19,0.311,0.257,2
2007,3,22,-118.227,34.066,0.07,0.099,0.04,2
2007,3,23,-118.227,34.066,0.09,0.105,0.05,2
2007,3,24,-118.227,34.066,-1.0,0.28,-1.0,2
2007,3,28,-118.227,34.066,0.26,0.139,0.098,2
2007,3,29,-118.227,34.066,-1.0,0.067,0.064,2
2007,3,30,-118.227,34.066,-1.0,0.123,0.037000000000000005,2
2007,3,31,-118.227,34.066,-1.0,0.155,0.064,2
2007,4,1,-118.227,34.066,0.13,0.146,0.033,2
2007,4,3,-118.227,34.066,0.37,0.269,0.08900000000000001,2
2007,4,6,-118.227,34.066,-1.0,0.276,-1.0,2
2007,4,10,-118.227,34.066,-1.0,0.22,0.07400000000000001,2
2007,4,13,-118.227,34.066,-1.0,0.232,-1.0,2
2007,4,16,-118.227,34.066,-1.0,0.333,0.033,2
2007,4,18,-118.227,34.066,-1.0,0.189,0.093,2
2007,4,19,-118.227,34.066,0.24,0.173,0.081,2
2007,4,23,-118.227,34.066,-1.0,0.21600000000000005,-1.0,2
2007,4,24,-118.227,34.066,-1.0,0.118,0.092,2
2007,4,25,-118.227,34.066,0.18,0.16,0.103,2
2007,4,26,-118.227,34.066,-1.0,0.35700000000000004,0.06,2
2007,4,27,-118.227,34.066,-1.0,0.236,0.118,2
2007,4,29,-118.227,34.066,-1.0,0.302,0.254,2
2007,5,2,-118.227,34.066,-1.0,0.284,0.064,2
2007,5,5,-118.227,34.066,-1.0,0.13,-1.0,2
2007,5,6,-118.227,34.066,-1.0,0.232,0.295,2
2007,5,7,-118.227,34.066,-1.0,0.063,0.043,2
2007,5,8,-118.227,34.066,0.06,0.114,0.092,2
2007,5,9,-118.227,34.066,-1.0,0.098,0.063,2
2007,5,10,-118.227,34.066,-1.0,0.1,0.041,2
2007,5,11,-118.227,34.066,0.21,0.16899999999999998,0.127,2
2007,5,13,-118.227,34.066,0.13,0.35700000000000004,0.247,2
2007,5,15,-118.227,34.066,-1.0,0.53,0.25,2
2007,5,16,-118.227,34.066,-1.0,0.473,0.076,2
2007,5,17,-118.227,34.066,-1.0,0.408,0.085,2
2007,5,18,-118.227,34.066,-1.0,0.505,0.278,2
2007,5,19,-118.227,34.066,0.48,0.402,0.199,2
2007,5,20,-118.227,34.066,-1.0,0.499,0.17,2
2007,5,23,-118.227,34.066,-1.0,0.101,0.059,2
2007,5,24,-118.227,34.066,-1.0,0.301,0.142,2
2007,5,25,-118.227,34.066,-1.0,0.284,0.145,2
2007,5,26,-118.227,34.066,-1.0,0.513,0.14,2
2007,5,27,-118.227,34.066,-1.0,0.439,0.26,2
2007,5,28,-118.227,34.066,-1.0,0.251,0.053,2
2007,5,29,-118.227,34.066,-1.0,0.202,0.221,2
2007,5,31,-118.227,34.066,-1.0,0.31,0.224,2
2007,6,2,-118.227,34.066,-1.0,0.334,0.205,2
2007,6,3,-118.227,34.066,-1.0,0.331,0.419,2
2007,6,4,-118.227,34.066,0.1,0.13,0.081,2
2007,6,6,-118.227,34.066,-1.0,0.123,-1.0,2
2007,6,7,-118.227,34.066,-1.0,0.147,0.08,2
2007,6,8,-118.227,34.066,-1.0,0.16399999999999998,0.145,2
2007,6,9,-118.227,34.066,0.12,0.225,0.18,2
2007,6,10,-118.227,34.066,-1.0,0.229,0.13699999999999998,2
2007,6,11,-118.227,34.066,-1.0,0.35100000000000003,0.128,2
2007,6,12,-118.227,34.066,-1.0,0.07200000000000001,0.025,2
2007,6,13,-118.227,34.066,-1.0,0.358,0.058,2
2007,6,14,-118.227,34.066,0.11,0.272,0.257,2
2007,6,16,-118.227,34.066,-1.0,0.223,0.275,2
2007,6,17,-118.227,34.066,-1.0,0.095,0.001,2
2007,6,18,-118.227,34.066,-1.0,0.099,0.034,2
2007,6,19,-118.227,34.066,-1.0,0.062,0.029,2
2007,6,20,-118.227,34.066,-1.0,0.18,0.093,2
2007,6,21,-118.227,34.066,0.11,0.257,0.251,2
2007,6,22,-118.227,34.066,0.06,0.071,0.013,2
2007,6,23,-118.227,34.066,-1.0,0.2,0.128,2
2007,6,24,-118.227,34.066,-1.0,0.214,0.218,2
2007,6,25,-118.227,34.066,-1.0,0.198,0.16399999999999998,2
2007,6,26,-118.227,34.066,-1.0,0.151,0.177,2
2007,6,27,-118.227,34.066,-1.0,0.173,0.117,2
2007,6,28,-118.227,34.066,0.08,0.166,0.206,2
2007,6,29,-118.227,34.066,-1.0,0.163,0.068,2
2007,6,30,-118.227,34.066,-1.0,0.333,0.276,2
2007,7,2,-118.227,34.066,-1.0,0.14300000000000002,0.128,2
2007,7,3,-118.227,34.066,-1.0,0.13699999999999998,0.147,2
2007,7,5,-118.227,34.066,-1.0,0.375,0.307,2
2007,7,6,-118.227,34.066,-1.0,0.386,0.064,2
2007,7,7,-118.227,34.066,-1.0,0.344,0.341,2
2007,7,8,-118.227,34.066,0.29,0.181,0.145,2
2007,7,9,-118.227,34.066,0.54,0.433,0.2,2
2007,7,11,-118.227,34.066,-1.0,0.085,0.04,2
2007,7,12,-118.227,34.066,-1.0,0.135,0.17,2
2007,7,13,-118.227,34.066,-1.0,0.174,0.125,2
2007,7,14,-118.227,34.066,0.06,0.213,0.179,2
2007,7,15,-118.227,34.066,-1.0,0.269,0.066,2
2007,7,16,-118.227,34.066,0.06,0.292,0.237,2
2007,7,18,-118.227,34.066,-1.0,0.136,0.114,2
2007,7,19,-118.227,34.066,-1.0,0.033,0.004,2
2007,7,20,-118.227,34.066,0.03,0.086,0.084,2
2007,7,21,-118.227,34.066,-1.0,0.116,0.075,2
2007,7,23,-118.227,34.066,-1.0,0.424,0.233,2
2007,7,24,-118.227,34.066,-1.0,0.119,0.064,2
2007,7,25,-118.227,34.066,-1.0,0.322,0.271,2
2007,7,26,-118.227,34.066,-1.0,0.036000000000000004,0.03,2
2007,7,27,-118.227,34.066,0.08,0.213,0.184,2
2007,7,28,-118.227,34.066,-1.0,0.32,0.223,2
2007,7,29,-118.227,34.066,-1.0,0.232,0.156,2
2007,7,31,-118.227,34.066,-1.0,0.595,0.17,2
2007,8,1,-118.227,34.066,0.62,0.503,0.18,2
2007,8,3,-118.227,34.066,-1.0,0.31,0.217,2
2007,8,4,-118.227,34.066,-1.0,0.619,0.11,2
2007,8,5,-118.227,34.066,-1.0,0.316,0.192,2
2007,8,6,-118.227,34.066,-1.0,0.107,0.079,2
2007,8,7,-118.227,34.066,0.13,0.14300000000000002,0.092,2
2007,8,8,-118.227,34.066,-1.0,0.263,0.242,2
2007,8,9,-118.227,34.066,0.18,0.114,0.094,2
2007,8,10,-118.227,34.066,-1.0,0.325,0.261,2
2007,8,11,-118.227,34.066,0.08,0.08199999999999999,0.058,2
2007,8,12,-118.227,34.066,-1.0,0.161,0.174,2
2007,8,13,-118.227,34.066,-1.0,0.062,0.041,2
2007,8,15,-118.227,34.066,-1.0,0.129,0.14400000000000002,2
2007,8,16,-118.227,34.066,-1.0,0.557,0.012,2
2007,8,17,-118.227,34.066,0.34,0.27,0.214,2
2007,8,20,-118.227,34.066,-1.0,0.05,0.033,2
2007,8,21,-118.227,34.066,-1.0,0.107,0.069,2
2007,8,22,-118.227,34.066,-1.0,0.223,0.175,2
2007,8,23,-118.227,34.066,0.23,0.14800000000000002,0.096,2
2007,8,24,-118.227,34.066,0.37,0.123,0.13,2
2007,8,26,-118.227,34.066,-1.0,0.219,-1.0,2
2007,8,27,-118.227,34.066,0.07,0.142,0.119,2
2007,8,28,-118.227,34.066,-1.0,0.133,0.111,2
2007,8,29,-118.227,34.066,0.03,0.08,0.038,2
2007,8,30,-118.227,34.066,0.27,0.196,0.07200000000000001,2
2007,8,31,-118.227,34.066,-1.0,0.191,0.141,2
2007,9,1,-118.227,34.066,-1.0,0.191,0.042,2
2007,9,2,-118.227,34.066,-1.0,0.391,0.215,2
2007,9,4,-118.227,34.066,0.17,0.207,0.055,2
2007,9,5,-118.227,34.066,-1.0,0.043,-1.0,2
2007,9,6,-118.227,34.066,0.18,0.192,0.059,2
2007,9,7,-118.227,34.066,-1.0,0.219,0.15,2
2007,9,8,-118.227,34.066,0.14,0.116,0.075,2
2007,9,9,-118.227,34.066,0.22,0.194,0.145,2
2007,9,10,-118.227,34.066,0.06,0.063,0.034,2
2007,9,11,-118.227,34.066,0.15,0.185,0.125,2
2007,9,12,-118.227,34.066,0.09,0.097,0.076,2
2007,9,13,-118.227,34.066,0.07,0.16,0.052000000000000005,2
2007,9,14,-118.227,34.066,0.09,0.136,0.057,2
2007,9,15,-118.227,34.066,0.1,0.14400000000000002,0.037000000000000005,2
2007,9,16,-118.227,34.066,0.13,0.215,0.136,2
2007,9,17,-118.227,34.066,-1.0,0.217,0.124,2
2007,9,18,-118.227,34.066,0.33,0.34600000000000003,0.138,2
2007,9,20,-118.227,34.066,-1.0,0.359,-1.0,2
2007,9,23,-118.227,34.066,-1.0,0.408,-1.0,2
2007,9,24,-118.227,34.066,0.23,0.16,0.083,2
2007,9,25,-118.227,34.066,0.09,0.115,0.119,2
2007,9,26,-118.227,34.066,0.12,0.106,0.05,2
2007,9,27,-118.227,34.066,-1.0,0.204,0.146,2
2007,9,30,-118.227,34.066,-1.0,0.163,0.086,2
2007,10,1,-118.227,34.066,0.11,0.118,0.055,2
2007,10,2,-118.227,34.066,-1.0,0.201,0.086,2
2007,10,3,-118.227,34.066,-1.0,0.078,0.045,2
2007,10,4,-118.227,34.066,0.19,0.26,0.104,2
2007,10,6,-118.227,34.066,0.24,0.15,0.077,2
2007,10,7,-118.227,34.066,-1.0,0.117,-1.0,2
2007,10,8,-118.227,34.066,-1.0,0.097,0.022,2
2007,10,9,-118.227,34.066,-1.0,0.184,0.061,2
2007,10,10,-118.227,34.066,0.09,0.093,0.061,2
2007,10,11,-118.227,34.066,0.33,0.254,0.093,2
2007,10,14,-118.227,34.066,0.2,0.14300000000000002,0.08800000000000001,2
2007,10,15,-118.227,34.066,-1.0,0.156,-1.0,2
2007,10,18,-118.227,34.066,-1.0,0.156,0.103,2
2007,10,19,-118.227,34.066,-1.0,0.049,0.033,2
2007,10,20,-118.227,34.066,0.37,0.219,0.152,2
2007,10,22,-118.227,34.066,-1.0,0.315,0.281,2
2007,10,23,-118.227,34.066,-1.0,1.153,0.514,2
2007,10,24,-118.227,34.066,-1.0,0.68,0.465,2
2007,10,25,-118.227,34.066,-1.0,0.685,0.129,2
2007,10,26,-118.227,34.066,-1.0,0.405,0.111,2
2007,10,30,-118.227,34.066,-1.0,0.256,0.034,2
2007,10,31,-118.227,34.066,0.19,0.125,0.073,2
2007,11,1,-118.227,34.066,-1.0,0.28,0.17,2
2007,11,2,-118.227,34.066,-1.0,0.18,0.086,2
2007,11,3,-118.227,34.066,0.16,0.192,0.122,2
2007,11,5,-118.227,34.066,0.19,0.31,0.151,2
2007,11,6,-118.227,34.066,-1.0,0.173,-1.0,2
2007,11,7,-118.227,34.066,0.42,0.287,0.145,2
2007,11,10,-118.227,34.066,0.14,0.139,0.07400000000000001,2
2007,11,12,-118.227,34.066,0.17,0.134,0.071,2
2007,11,13,-118.227,34.066,-1.0,0.042,0.016,2
2007,11,14,-118.227,34.066,0.07,0.069,0.038,2
2007,11,15,-118.227,34.066,-1.0,0.055,0.005,2
2007,11,17,-118.227,34.066,-1.0,0.287,0.08900000000000001,2
2007,11,18,-118.227,34.066,-1.0,0.266,0.14,2
2007,11,19,-118.227,34.066,0.15,0.14400000000000002,0.102,2
2007,11,21,-118.227,34.066,0.12,0.227,0.08900000000000001,2
2007,11,23,-118.227,34.066,0.21,0.218,0.111,2
2007,11,24,-118.227,34.066,-1.0,0.111,0.051,2
2007,11,26,-118.227,34.066,0.09,0.07400000000000001,0.048,2
2007,12,2,-118.227,34.066,0.04,0.113,0.053,2
2007,12,3,-118.227,34.066,-1.0,0.1,0.042,2
2007,12,4,-118.227,34.066,-1.0,0.053,0.013,2
2007,12,5,-118.227,34.066,0.14,0.123,0.076,2
2007,12,9,-118.227,34.066,0.14,0.15,0.063,2
2007,12,10,-118.227,34.066,-1.0,0.079,0.008,2
2007,12,11,-118.227,34.066,0.08,0.1,0.035,2
2007,12,12,-118.227,34.066,-1.0,0.111,0.049,2
2007,12,13,-118.227,34.066,-1.0,0.071,0.033,2
2007,12,14,-118.227,34.066,0.18,0.189,0.07,2
2007,12,15,-118.227,34.066,0.03,0.044,0.02,2
2007,12,17,-118.227,34.066,-1.0,0.201,0.04,2
2007,12,21,-118.227,34.066,0.11,0.109,0.07200000000000001,2
2007,12,22,-118.227,34.066,-1.0,0.048,0.009000000000000001,2
2007,12,23,-118.227,34.066,0.18,0.206,0.103,2
2007,12,25,-118.227,34.066,0.11,0.134,0.061,2
2007,12,26,-118.227,34.066,-1.0,0.121,0.04,2
2007,12,27,-118.227,34.066,-1.0,0.128,-1.0,2
2007,12,30,-118.227,34.066,0.19,0.278,0.155,2
2007,12,31,-118.227,34.066,-1.0,0.047,0.001,2
2008,1,2,-118.227,34.066,-1.0,0.068,0.037000000000000005,2
2008,1,10,-118.227,34.066,0.19,0.197,0.08,2
2008,1,11,-118.227,34.066,0.15,0.13699999999999998,0.048,2
2008,1,12,-118.227,34.066,0.13,0.118,0.067,2
2008,1,13,-118.227,34.066,0.13,0.109,0.069,2
2008,1,14,-118.227,34.066,-1.0,0.063,0.03,2
2008,1,15,-118.227,34.066,0.14,0.163,0.064,2
2008,1,16,-118.227,34.066,0.09,0.108,0.046,2
2008,1,17,-118.227,34.066,0.04,0.08900000000000001,0.044,2
2008,1,18,-118.227,34.066,-1.0,0.084,0.041,2
2008,1,19,-118.227,34.066,0.09,0.138,0.064,2
2008,1,20,-118.227,34.066,-1.0,0.138,0.07400000000000001,2
2008,1,26,-118.227,34.066,-1.0,0.637,-1.0,2
2008,1,28,-118.227,34.066,-1.0,0.209,-1.0,2
2008,1,30,-118.227,34.066,0.07,0.096,0.035,2
2008,1,31,-118.227,34.066,-1.0,0.209,0.041,2
2008,2,5,-118.227,34.066,-1.0,0.128,0.066,2
2008,2,6,-118.227,34.066,-1.0,0.21,-1.0,2
2008,2,7,-118.227,34.066,-1.0,0.17800000000000002,0.079,2
2008,2,9,-118.227,34.066,-1.0,0.157,0.07,2
2008,2,12,-118.227,34.066,-1.0,0.14800000000000002,-1.0,2
2008,2,14,-118.227,34.066,-1.0,0.189,0.084,2
2008,2,15,-118.227,34.066,0.07,0.081,0.03,2
2008,2,16,-118.227,34.066,0.17,0.188,0.14300000000000002,2
2008,2,17,-118.227,34.066,0.18,0.19,0.044,2
2008,2,18,-118.227,34.066,-1.0,0.451,0.12,2
2008,2,25,-118.227,34.066,-1.0,0.2,0.147,2
2008,2,27,-118.227,34.066,0.18,0.201,0.122,2
2008,2,28,-118.227,34.066,-1.0,0.08800000000000001,-1.0,2
2008,2,29,-118.227,34.066,0.19,0.22,0.11,2
2008,3,2,-118.227,34.066,0.17,0.197,0.032,2
2008,3,3,-118.227,34.066,0.05,0.112,0.106,2
2008,3,5,-118.227,34.066,0.08,0.16399999999999998,0.132,2
2008,3,7,-118.227,34.066,-1.0,0.109,0.102,2
2008,3,8,-118.227,34.066,0.09,0.113,0.049,2
2008,3,9,-118.227,34.066,0.07,0.07,0.05,2
2008,3,10,-118.227,34.066,0.04,0.065,0.042,2
2008,3,11,-118.227,34.066,-1.0,0.119,0.068,2
2008,3,14,-118.227,34.066,-1.0,0.301,-1.0,2
2008,3,16,-118.227,34.066,-1.0,0.269,-1.0,2
2008,3,17,-118.227,34.066,-1.0,0.14800000000000002,0.086,2
2008,3,18,-118.227,34.066,0.04,0.043,0.032,2
2008,3,19,-118.227,34.066,0.13,0.14400000000000002,0.15,2
2008,3,20,-118.227,34.066,-1.0,0.127,0.114,2
2008,3,21,-118.227,34.066,0.05,0.251,0.157,2
2008,3,22,-118.227,34.066,0.27,0.156,0.11,2
2008,3,23,-118.227,34.066,0.11,0.16699999999999998,0.123,2
2008,3,24,-118.227,34.066,0.04,0.073,0.042,2
2008,3,25,-118.227,34.066,0.08,0.181,0.14800000000000002,2
2008,3,26,-118.227,34.066,0.07,0.133,0.062,2
2008,3,27,-118.227,34.066,-1.0,0.16699999999999998,0.087,2
2008,3,28,-118.227,34.066,-1.0,0.228,0.241,2
2008,3,31,-118.227,34.066,-1.0,0.212,-1.0,2
2008,4,4,-118.227,34.066,0.17,0.282,0.158,2
2008,4,9,-118.227,34.066,-1.0,0.107,0.091,2
2008,4,10,-118.227,34.066,0.04,0.129,0.08900000000000001,2
2008,4,11,-118.227,34.066,-1.0,0.147,0.108,2
2008,4,12,-118.227,34.066,-1.0,0.124,0.084,2
2008,4,13,-118.227,34.066,0.08,0.068,0.021,2
2008,4,15,-118.227,34.066,-1.0,0.598,-1.0,2
2008,4,16,-118.227,34.066,-1.0,0.304,0.227,2
2008,4,17,-118.227,34.066,0.08,0.147,0.124,2
2008,4,18,-118.227,34.066,-1.0,0.14,0.086,2
2008,4,20,-118.227,34.066,-1.0,0.902,-1.0,2
2008,4,21,-118.227,34.066,-1.0,0.287,0.05,2
2008,4,22,-118.227,34.066,-1.0,0.203,0.128,2
2008,4,23,-118.227,34.066,-1.0,0.249,0.061,2
2008,4,24,-118.227,34.066,0.38,0.277,0.087,2
2008,4,25,-118.227,34.066,-1.0,0.278,0.139,2
2008,4,26,-118.227,34.066,-1.0,0.191,0.091,2
2008,4,27,-118.227,34.066,0.26,0.328,0.091,2
2008,4,28,-118.227,34.066,-1.0,0.228,0.063,2
2008,4,29,-118.227,34.066,-1.0,0.277,0.211,2
2008,5,1,-118.227,34.066,0.13,0.29100000000000004,0.202,2
2008,5,2,-118.227,34.066,-1.0,0.219,0.145,2
2008,5,3,-118.227,34.066,0.13,0.208,0.153,2
2008,5,4,-118.227,34.066,-1.0,0.462,0.205,2
2008,5,8,-118.227,34.066,0.95,0.722,0.243,2
2008,5,10,-118.227,34.066,0.88,0.665,0.201,2
2008,5,11,-118.227,34.066,-1.0,0.466,0.259,2
2008,5,13,-118.227,34.066,-1.0,0.212,0.158,2
2008,5,14,-118.227,34.066,-1.0,0.275,-1.0,2
2008,5,15,-118.227,34.066,0.1,0.29100000000000004,0.202,2
2008,5,17,-118.227,34.066,0.17,0.328,0.162,2
2008,5,18,-118.227,34.066,-1.0,0.305,0.153,2
2008,5,19,-118.227,34.066,-1.0,0.21,0.124,2
2008,5,20,-118.227,34.066,-1.0,0.355,0.208,2
2008,5,21,-118.227,34.066,0.26,0.203,0.116,2
2008,5,22,-118.227,34.066,-1.0,1.246,-1.0,2
2008,5,28,-118.227,34.066,0.49,0.341,0.155,2
2008,5,29,-118.227,34.066,-1.0,0.201,0.114,2
2008,5,30,-118.227,34.066,-1.0,0.275,0.022,2
2008,5,31,-118.227,34.066,-1.0,0.287,0.343,2
2008,6,2,-118.227,34.066,-1.0,0.316,0.193,2
2008,6,3,-118.227,34.066,-1.0,0.313,0.246,2
2008,6,5,-118.227,34.066,-1.0,0.234,0.259,2
2008,6,6,-118.227,34.066,0.18,0.14800000000000002,0.123,2
2008,6,7,-118.227,34.066,-1.0,0.2,-1.0,2
2008,6,8,-118.227,34.066,0.3,0.29,0.139,2
2008,6,9,-118.227,34.066,-1.0,0.418,0.47,2
2008,6,10,-118.227,34.066,0.16,0.183,0.08900000000000001,2
2008,6,11,-118.227,34.066,-1.0,0.207,0.242,2
2008,6,12,-118.227,34.066,-1.0,0.102,0.02,2
2008,6,13,-118.227,34.066,0.13,0.192,0.081,2
2008,6,14,-118.227,34.066,-1.0,0.053,-1.0,2
2008,6,15,-118.227,34.066,-1.0,0.155,0.1,2
2008,6,16,-118.227,34.066,-1.0,0.403,0.42,2
2008,6,18,-118.227,34.066,-1.0,0.078,0.037000000000000005,2
2008,6,19,-118.227,34.066,-1.0,0.101,0.02,2
2008,6,20,-118.227,34.066,-1.0,0.204,0.135,2
2008,6,21,-118.227,34.066,-1.0,0.303,0.245,2
2008,6,22,-118.227,34.066,0.21,0.145,0.054000000000000006,2
2008,6,23,-118.227,34.066,-1.0,0.124,0.051,2
2008,6,24,-118.227,34.066,0.74,0.632,0.145,2
2008,6,25,-118.227,34.066,1.26,0.944,0.272,2
